video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
000341040___Sad_0000.avi,"The dimly lit scene casts shadows across the person's face, creating a somber atmosphere. The individual's eyes are slightly narrowed, suggesting a sense of contemplation or concern. Their eyebrows are slightly furrowed, indicating a neutral or slightly negative emotion. The person's mouth is closed, and there are no visible signs of movement or expression change, maintaining a steady, composed demeanor. The overall mood conveyed is one of neutrality, with a hint of sadness or contemplation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000343800___Sad_0000.avi,"The person is shown in a dimly lit setting, possibly indoors, with a warm, reddish hue casting shadows across their face. Their hair is slightly disheveled, and they wear a necklace with beads. The person's eyes are wide open, suggesting surprise or shock. Their eyebrows are raised, and their mouth is slightly agape, indicating a strong emotional reaction. There is no clear indication of a transition in their expression, but the overall demeanor suggests a moment of intense surprise or shock.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000427294___Sad_0000.avi,"The person, dressed in a black jacket adorned with silver buttons and a necklace, stands in a room with a poster of a woman in the background. Their expression shifts from neutral to one of surprise, with wide eyes and slightly raised eyebrows. The person's mouth opens slightly, indicating they might be about to speak or react to something unexpected. The overall setting suggests a casual indoor environment, possibly a living room or office, where the individual appears to be reacting to an unseen stimulus.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000451774___Sad_0000.avi,"The person is sitting on a bed in a dimly lit room, wearing a gray t-shirt with a red number ""3"" on it. They have a bandage on their left hand and are holding their head with both hands, appearing to be in distress. Their facial expression shows signs of sadness, with furrowed brows and a downturned mouth. The room has a cozy ambiance with a window covered by blinds, a bed with a blue and white patterned blanket, and various items like a stuffed toy and a picture frame on the wall. The overall mood suggests a sense of sadness or discomfort.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000510760___Sad_0000.avi,"The person holds a red apple close to their face, examining it closely. Their expression is neutral, with a slight hint of curiosity. They occasionally tilt their head slightly, looking around, which suggests a neutral or slightly curious demeanor. There are no significant changes in their facial expressions or body language that indicate strong emotions like joy, sadness, anger, fear, disgust, surprise, or disgust. The setting appears calm and suburban, contributing to a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000746480___Sad_0000.avi,"The individual is wearing glasses and has a neutral expression. Their eyes are slightly narrowed, and their eyebrows are relaxed, suggesting a neutral or contemplative mood. There are no significant changes in their facial expressions or head movements throughout the sequence, indicating a steady and calm demeanor. The overall scene appears to be dimly lit, which could contribute to a somber or introspective atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001035680___Sad_0000.avi,"The individual is seated inside a vehicle, looking out the window with a neutral expression. Their gaze is directed forward, and their posture is relaxed. As the scene progresses, they begin to rub their forehead with their hand, suggesting a sense of stress or frustration. The lighting inside the vehicle is dim, contributing to a somber atmosphere. The person's facial expression remains neutral throughout, but the gesture indicates a shift towards a more negative emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001035680___Sad_0001.avi,"The individual is seated inside a bus, looking out the window with a neutral expression. Their eyes are focused on something outside, and their eyebrows are slightly furrowed, suggesting a sense of contemplation or mild concern. The person's mouth is closed, and there are no visible signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or disgust. The overall atmosphere appears calm and introspective.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001301520___Sad_0000.avi,"The woman, with long dark hair, is seated on the floor, looking down with a neutral expression. Her eyes are focused downward, and her eyebrows are slightly furrowed, suggesting she might be concentrating or thinking deeply. There is no significant change in her facial expressions or body posture throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001305880___Sad_0000.avi,"The scene depicts a dimly lit room where a man in a dark jacket sits, looking slightly to his left with a neutral expression. His eyes are focused forward, and his eyebrows are relaxed. The background shows other people engaged in conversation, suggesting a social setting. The lighting casts shadows on his face, adding to the subdued atmosphere. There are no significant changes in his facial expressions or body language throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001425880___Sad_0000.avi,"The individual stands in a dimly lit room, leaning slightly forward with hands clasped together. Their expression is neutral, with a hint of tension in their posture. The lighting casts shadows on their face, adding to the somber mood. There are no significant changes in their demeanor throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001544320___Sad_0000.avi,"The person is seated against a wall, wearing a white robe and a yellow head covering. Their hands are raised to their head, fingers touching the sides of their head, suggesting a state of distress or discomfort. The dim lighting casts shadows on the wall, adding to the somber atmosphere. The person's facial expression appears neutral, but their body language indicates a sense of unease or pain. There are no significant changes in their posture or gestures throughout the sequence, maintaining a consistent emotional state of sadness or discomfort.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001644720___Sad_0000.avi,"The girl, with long dark hair, stands outdoors, her expression tense and slightly distressed. Her eyebrows are furrowed, and her lips are pressed together, indicating a mix of sadness and anger. She appears to be in a conversation with someone off-screen, her hand raised to her cheek, suggesting she might be in the middle of explaining something or expressing frustration. The background shows a cityscape with tall buildings, adding to the urban setting. Her body language and facial expressions convey a sense of distress and possibly anger.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001703120___Sad_0000.avi,"The scene is dimly lit, casting a blue hue over the setting, which suggests a tense or ominous atmosphere. The person is holding a phone to their ear, indicating they are engaged in a conversation. Their facial expression is serious and focused, with slightly furrowed brows and a neutral mouth, suggesting concentration or concern. There is no significant change in their posture or gestures throughout the sequence, maintaining a steady and composed demeanor. The overall mood conveyed is one of neutrality, possibly hinting at a situation that requires careful attention but does not evoke strong emotions such as joy, sadness, anger, fear, or disgust.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001821420___Sad_0000.avi,"The individual is wearing glasses and a light-colored shirt, sitting indoors with a window in the background. Their eyes are closed, and their mouth is open wide, suggesting they might be laughing or expressing joy. The person's head is tilted back slightly, indicating a moment of intense emotion. The overall scene suggests a moment of happiness or laughter.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002020680___Sad_0000.avi,"The individual appears to be experiencing intense distress, with their hands covering their ears and a tense, strained expression on their face. Their eyes are tightly shut, and their eyebrows are furrowed, indicating a strong emotional reaction. The person's body posture is hunched forward, suggesting a sense of urgency or discomfort. The overall scene conveys a feeling of fear or anxiety, possibly due to an overwhelming noise or situation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002206014___Sad_0000.avi,"The person is seated in a dimly lit room, wearing a hooded cloak and a patterned shirt. Their facial expression is one of sadness, with downturned eyebrows and a slightly furrowed brow. The person's mouth is closed, and their eyes look downward, indicating a sense of melancholy or sorrow. There are no significant changes in their posture or gestures throughout the sequence, suggesting a consistent emotional state of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002251800___Sad_0000.avi,"The scene is dimly lit, with a person holding a lit candle in their hand, casting a warm glow that contrasts with the dark surroundings. The person's face is partially obscured by shadows, but their eyes are wide open, suggesting surprise or shock. Their eyebrows are raised, and their mouth is slightly agape, indicating a strong emotional reaction. The background features blurred lights, adding to the sense of mystery and tension. The overall atmosphere suggests a moment of intense emotion, possibly fear or surprise.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002251800___Sad_0001.avi,"The scene is dimly lit, with a blurred background suggesting a nighttime setting. A person with long hair is seen from the side, their face partially obscured by darkness. Their eyes are closed, and their mouth is slightly open, indicating a neutral or contemplative state. The lighting casts soft shadows across their face, adding to the serene atmosphere. There are no significant changes in their facial expressions or body posture throughout the sequence, maintaining a sense of calm and introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002255200___Sad_0000.avi,"The individual is standing indoors, possibly in a living room or study area, with shelves filled with books and decorative items in the background. They are wearing a dark hoodie with green and yellow accents. Their facial expression is neutral, with slightly raised eyebrows and a calm demeanor. The person's hands are raised, palms facing outward, suggesting they might be explaining something or emphasizing a point. There is no clear indication of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or neutrality; the overall tone appears calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002300417___Sad_0000.avi,"The woman is engaged in a phone conversation, her expression tense and focused. Her eyebrows are slightly furrowed, and her mouth is set in a neutral line, indicating she is concentrating on the call. She occasionally shifts her weight slightly, suggesting she is trying to maintain balance while talking. Her eyes dart briefly, possibly reacting to something off-screen, but overall, her demeanor remains calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002302057___Sad_0000.avi,"The individual appears to be in a state of sadness, with their head slightly bowed and shoulders slumped. Their facial expression shows signs of distress, with furrowed brows and a downturned mouth. The person's eyes are partially closed, suggesting they might be crying or feeling overwhelmed. There is a sense of vulnerability and melancholy in their demeanor, indicating a strong emotional state of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002410291___Sad_0000.avi,"The dimly lit room creates a tense atmosphere, with the woman leaning against a door frame, her expression one of fear and surprise. Her eyes are wide open, eyebrows raised high, and her mouth slightly agape, indicating a sudden realization or shock. She shifts her weight slightly, her head tilting to the side, suggesting she is trying to process the situation. The overall mood is one of fear and surprise, with a hint of confusion or alarm.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002525560___Sad_0000.avi,"The individual is seated in a dimly lit room, wearing a dark suit and tie. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There is no significant change in their facial expressions or body posture throughout the sequence, indicating a state of neutrality. The subdued lighting and lack of additional context suggest a moment of contemplation or introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002643280___Sad_0000.avi,"The woman is seated on a couch in a dimly lit living room, her face contorted in a state of intense sadness. Her eyes are wide open, conveying a sense of distress, while her mouth is slightly agape, suggesting she might be sobbing. Her eyebrows are furrowed, and her cheeks are flushed with tears, indicating deep sorrow. She leans forward slightly, resting her head on her hand, which is adorned with colorful bracelets. The overall atmosphere of the room, with its soft lighting and cozy furnishings, adds to the somber mood, reinforcing the feeling of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0000.avi,"The person is seated on a couch in a dimly lit living room, with a lamp and a window in the background. They have their hand resting on their forehead, which suggests a state of distress or worry. Their facial expression shows signs of sadness, with downturned eyes and a slightly furrowed brow. The overall atmosphere of the room contributes to a somber mood, reinforcing the person's emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0001.avi,"The woman is seated on a couch in a dimly lit living room, her face contorted in distress. Her eyes are wide open, and her mouth is agape, suggesting she is either crying or screaming. Her eyebrows are furrowed, and her hands are raised to her head, indicating a strong emotional reaction. The overall atmosphere suggests sadness or intense emotion.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002739720___Sad_0000.avi,"The individual is dressed in a white outfit, suggesting a formal or ceremonial setting. Their expression is neutral, with their eyes slightly narrowed and lips pressed together. The dim lighting casts shadows on their face, adding a somber tone to the scene. There is no significant movement or change in their posture throughout the sequence, indicating a moment of contemplation or introspection. The overall atmosphere is one of neutrality, with no clear indication of joy, sadness, anger, fear, disgust, surprise, or any mixed emotions.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003221880___Sad_0000.avi,"The woman sits on a yellow chair, her hand covering her face, suggesting sadness or distress. Her body language indicates she might be crying or feeling overwhelmed. The man, partially visible, appears to be looking at her with concern, his posture slightly leaned forward, showing he is attentive to her emotional state. The setting seems to be a cozy, sunlit room with plants and cushions, adding to the intimate atmosphere. The woman's continued covering of her face suggests ongoing sadness or distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0000.avi,"The woman, seated in a relaxed pose, is engaged in a conversation with someone off-screen. She appears to be laughing or expressing joy, as indicated by her wide smile and the movement of her arms. Her body language suggests she is enjoying the interaction, possibly sharing a humorous moment. The setting, with its comfortable furnishings and natural light streaming through the window, adds to the casual and pleasant atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0001.avi,"The woman, seated in a relaxed pose, appears to be engaged in a conversation with someone off-camera. Her facial expression suggests she is speaking earnestly, with her mouth slightly open and her eyes focused on the other person. She occasionally gestures with her hands, indicating she is emphasizing a point. Her body language is open and attentive, reflecting a neutral yet engaged emotional state. The setting, with its comfortable furnishings and natural light streaming through the windows, adds to the calm and relaxed atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003228440___Sad_0000.avi,"The woman sits on a yellow chair, her arms crossed, exuding a sense of frustration or annoyance. Her facial expression is tense, with furrowed brows and a slightly open mouth, indicating she might be in the middle of a conversation or argument. She occasionally shifts her gaze towards the man across from her, suggesting she is actively engaged in the interaction. The setting appears to be a cozy, well-decorated room with plants and a lamp, adding to the intimate atmosphere. Her body language and facial expressions suggest a mix of anger and frustration.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003334640___Sad_0000.avi,"The woman stands outside at night, her expression shifting from neutral to surprised. Her eyebrows raise slightly, and her mouth opens in a small smile, indicating a mild surprise. She looks around, her gaze moving from side to side, suggesting she is reacting to something off-camera. Her body remains mostly still, with slight shifts in posture that convey a sense of curiosity or mild amusement. The overall atmosphere suggests a moment of mild surprise or pleasant realization.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003354480___Sad_0000.avi,"The scene is dark and intense, with a close-up of a person's face. The individual has blonde hair and is wearing a dark outfit. Their eyes are wide open, and their mouth is slightly agape, showing signs of fear or shock. The lighting is dim, casting shadows that emphasize the tension in the scene. The person's eyebrows are raised, and there is a sense of urgency or panic in their expression. The overall atmosphere suggests a moment of high tension or danger.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003708960___Sad_0000.avi,"The scene is dimly lit, creating a somber atmosphere. A woman with long dark hair is seen in close-up, her expression shifting from neutral to one of surprise. Her eyes widen, eyebrows raise, and her mouth opens slightly, indicating a moment of shock or realization. Her gaze moves slightly, suggesting she is reacting to something off-screen. The overall mood appears to be one of surprise, possibly due to an unexpected event or revelation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716120___Sad_0000.avi,"The scene is dimly lit, creating a tense atmosphere. A woman with blonde hair and blue eyes looks directly at the camera, her expression shifting from neutral to slightly concerned. Her eyebrows are slightly furrowed, and her lips are set in a firm line. As she speaks, her mouth moves, indicating she is engaged in conversation. The overall mood suggests a mix of concern and seriousness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716360___Sad_0000.avi,"The woman has a neutral expression, her eyes slightly narrowed, eyebrows relaxed, and lips closed. She appears to be listening intently, with her head slightly tilted forward. Her posture is upright, suggesting she is engaged in a conversation or observing something attentively. There are no significant changes in her facial expressions or body language throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003724280___Sad_0000.avi,"The woman is engaged in a phone conversation while walking through a busy street. Her facial expression is neutral, with her eyes focused forward, indicating she is concentrating on the call. Her eyebrows are slightly furrowed, suggesting she might be listening intently or responding thoughtfully. Her mouth is closed, and there are no visible signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or disapproval. The background is blurred, emphasizing her as the main subject, but the bustling street and people around her suggest a neutral or slightly busy environment. There are no clear indicators of mixed emotions like fearfully surprised, happily surprised, sadly surprised, disgustedly surprised, angrily surprised, sadly fearful, or sadly angry.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003849000___Sad_0000.avi,"The woman appears to be in a tense conversation, her facial expression showing concern and slight distress. Her eyebrows are slightly furrowed, and her mouth is set in a neutral but serious line. She seems to be listening intently to someone off-screen, her eyes focused on the other person. The background is a grassy field, suggesting an outdoor setting, which adds to the tension of the moment. There is no clear indication of mixed emotions; she appears to be experiencing a neutral to slightly negative emotion.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003934640___Sad_0000.avi,"The woman is engaged in a phone conversation, her expression tense and focused. Her eyebrows are slightly furrowed, and her mouth is set in a firm line, indicating she is concentrating on the call. She appears to be in a public setting, possibly a cafe or a waiting area, with other people seated in the background. The lighting is dim, adding to the serious atmosphere of the scene. Her body posture remains relatively still, suggesting she is deeply engrossed in the conversation. There are no significant changes in her demeanor throughout the clip, maintaining a consistent level of concentration and seriousness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004023160___Sad_0000.avi,"The woman sits in a patterned chair, her posture relaxed yet attentive. She wears a brown cardigan over a white top, her blonde hair neatly styled. Her facial expression is neutral, with a slight smile that suggests contentment or mild amusement. Her eyes are focused forward, indicating she is engaged in conversation or listening intently. The room around her is warmly lit, with soft lighting from lamps and a cozy ambiance, contributing to a sense of calm and comfort. There are no significant changes in her demeanor throughout the sequence, maintaining a steady, neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0000.avi,"The person is seated on a red couch in a cozy room filled with bookshelves and a lamp. They are wearing a blue sweater over a floral shirt. Initially, they appear neutral but soon start laughing, their eyes squinting and mouth open in a wide smile. Their hands move slightly, possibly gesturing while talking. As the laughter continues, their body language becomes more animated, suggesting a joyful interaction.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0001.avi,"The woman, seated on a red couch, appears distressed, her face contorted in sadness as she covers her face with her hands. Her eyes are closed, and her eyebrows are furrowed, indicating deep sorrow. She shifts slightly, her body language reflecting her emotional turmoil. A man stands beside her, his expression tense and concerned, suggesting he is trying to comfort her. The room is dimly lit, with a bookshelf filled with books in the background, adding to the somber atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004141880___Sad_0000.avi,"The scene shows a close-up of a man's face, with his eyes closed and a slight frown. His eyebrows are slightly furrowed, and his mouth is set in a neutral expression. The lighting is dim, casting shadows on his face, which adds to the somber mood. There is another person partially visible in the background, but their face is not clearly shown. The overall atmosphere suggests a moment of contemplation or sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0000.avi,"The young girl, with her blonde hair and blue eyes, appears to be in a dimly lit room, possibly during nighttime. She is wearing a pink shirt and looks directly at someone off-camera, her expression shifting slightly throughout the sequence. Her eyebrows are raised, and her mouth is slightly open, suggesting she might be surprised or intrigued. Her gaze remains steady, indicating a focused attention on the person she is looking at. The overall atmosphere seems calm but slightly tense, hinting at a moment of curiosity or concern.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0001.avi,"The scene is dimly lit, casting a blue hue over the setting. A young girl with blonde hair, wearing a purple shirt, is seated and appears to be engaged in a conversation with someone off-screen. Her facial expression is neutral, with her eyes slightly narrowed and her mouth closed. She maintains steady eye contact, suggesting she is listening attentively. There are no significant changes in her body posture or gestures throughout the sequence, indicating a calm and composed demeanor. The overall atmosphere suggests a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004259720___Sad_0000.avi,"The scene is dimly lit, creating a somber atmosphere. A woman with long dark hair sits in a dark room, her expression tense and slightly distressed. Her eyes are downcast, and her lips are pursed, suggesting sadness or contemplation. Her body language is upright but slightly hunched, indicating a sense of weariness or concern. There is no significant change in her facial expressions or body posture throughout the sequence, maintaining a consistent emotional tone of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004418334___Sad_0000.avi,"The person stands in a dimly lit room with a wooden frame behind them, looking slightly to the side with a neutral expression. Their hair is wavy and falls over their shoulders. The background shows a misty landscape outside, adding a somber atmosphere to the scene. There are no significant changes in their facial expressions, body posture, or head movements throughout the clip, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004513880___Sad_0000.avi,"The person is wearing a white wedding dress and appears to be in a city street setting with tall buildings and parked cars. They have a surprised expression, with wide eyes and slightly raised eyebrows. Their mouth is open, suggesting they might be speaking or reacting to something unexpected. The overall scene suggests a moment of surprise or shock, possibly due to an event or situation occurring off-screen.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004530480___Sad_0000.avi,"The woman stands in a dimly lit room with blue walls, her gaze directed slightly upwards and to the left. Her expression is neutral, with her eyes focused and her lips closed. She appears to be listening intently, her posture upright but relaxed. There is no significant change in her facial expressions or body language throughout the sequence, indicating a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004531880___Sad_0000.avi,"The woman stands in a dimly lit room with a blue wall, her expression shifting from neutral to one of surprise and concern. Her eyebrows raise slightly, and her mouth opens slightly, indicating she is reacting to something unexpected. She raises both hands, palms facing outward, as if trying to ward off or block something. Her gaze shifts around the room, suggesting she is searching for the source of her reaction. The overall atmosphere feels tense and uncertain.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004617440___Sad_0000.avi,"The individual appears to be in a neutral emotional state, with their facial expression showing a slight tension but no clear indication of joy, sadness, anger, fear, disgust, surprise, or disgust. Their eyes are focused forward, and there is minimal movement in their head or body, suggesting a calm demeanor. The setting seems to be indoors, possibly in a room with neutral-colored walls, contributing to a neutral atmosphere that does not evoke strong emotions.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004711640___Sad_0000.avi,"The person appears to be in a dimly lit room, possibly a bathroom, with a dark background. Their hair is wet, suggesting they might have been in water recently. They are looking directly at the camera with a neutral expression, their eyes slightly squinted, which could indicate surprise or curiosity. There are no significant changes in their facial expressions or body posture throughout the sequence, maintaining a consistent neutral demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0000.avi,"The woman stands in an indoor setting with large windows and a modern design, possibly an airport or a public building. She has shoulder-length brown hair and is wearing a navy blue blazer over a white shirt. Her facial expression is neutral, with her eyes looking slightly upwards and to the side, suggesting she might be listening or observing something off-camera. Her mouth is closed, and there are no visible signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or disapproval. The overall atmosphere appears calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0001.avi,"The woman stands in a modern, well-lit indoor setting, possibly an airport or a public building, with large glass windows and various signs visible in the background. She has shoulder-length brown hair and is wearing a navy blue blazer over a white blouse. Her expression is neutral, with her eyes looking slightly upwards and to the side, suggesting she might be listening or observing something off-camera. Her mouth is closed, and there are no visible signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or disapproval. The overall atmosphere appears calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0000.avi,"The person in the checkered shirt and overalls appears to be in a tense conversation, with their mouth open wide, showing teeth, and their eyebrows furrowed, indicating anger. They are gesturing with their right hand, pointing towards the other individual, who is facing away from the camera. The setting seems to be indoors, possibly an office or a room with a window in the background, which casts a warm light. The overall atmosphere suggests a confrontation or disagreement between the two individuals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0001.avi,"The scene depicts two individuals in a warmly lit room, possibly a kitchen or dining area, with a vintage feel suggested by the presence of a cash register in the background. One individual, wearing a checkered shirt and overalls, is engaged in conversation with another person whose back is facing the camera. The individual in overalls has a neutral expression, with their eyes focused forward, suggesting a calm demeanor. The other person appears to be listening attentively, indicated by their posture and the slight tilt of their head. The overall atmosphere seems relaxed and casual, with no immediate signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or neutrality.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005206720___Sad_0000.avi,"The woman sits at a table, her expression neutral but slightly tense. Her eyes are closed briefly, then she opens them and gazes downward, her eyebrows slightly furrowed. She shifts her weight slightly, her hands resting on the table. The dim lighting casts shadows on her face, adding to the somber mood. Her body language suggests a mix of contemplation and mild discomfort.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005207737___Sad_0000.avi,"The person stands in an empty auditorium, facing forward. Their expression is neutral, with slightly furrowed brows and a calm gaze. The setting suggests a moment of contemplation or preparation, possibly before a performance or presentation. There are no significant changes in their facial expressions or body language throughout the sequence, indicating a steady, composed demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0000.avi,"The individual is seated in a dimly lit room, dressed in a dark suit and tie. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There is no significant change in their facial expressions or body posture throughout the sequence, indicating a state of neutrality. The subdued lighting and formal attire suggest a serious or professional setting, but there is no indication of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or any mixed emotions like fearfully surprised or sadly angry. The overall atmosphere remains calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0001.avi,"The individual is seated in a dimly lit room, exuding a sense of seriousness and contemplation. Their facial expression is neutral, with slightly furrowed brows and a focused gaze directed forward. There is a hint of tension in their posture, suggesting a moment of deep thought or concern. The overall atmosphere is somber, reflecting a neutral emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0000.avi,"The individual is seated in a dimly lit room, wearing a dark suit and tie. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There is no significant change in their facial expressions or body posture throughout the sequence, indicating a state of neutrality. The subdued lighting and formal attire suggest a serious or professional setting, but there are no clear indicators of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or any mixed emotions like fearfully surprised or sadly angry. The overall atmosphere remains calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0001.avi,"The individual is seated in a dimly lit room, wearing a dark suit and tie. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There is no significant change in their facial expressions or body posture throughout the sequence, indicating a state of neutrality. The subdued lighting and formal attire suggest a serious or professional setting, but there is no indication of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or any mixed emotions like fearfully surprised or sadly angry. The overall atmosphere remains calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005255120___Sad_0000.avi,"The individual is seated inside a vehicle, wearing a dark uniform with a badge on the chest. Their expression is neutral, with their eyes looking slightly downward, suggesting a state of contemplation or focus. The dim lighting inside the vehicle casts shadows on their face, adding to the somber mood. There are no significant changes in their posture or gestures throughout the sequence, indicating a steady, calm demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005352720___Sad_0000.avi,"The man, with his furrowed brow and slightly open mouth, appears to be in a state of concern or worry. His eyes are focused on the woman, suggesting he is listening intently to her. The dim lighting casts shadows on his face, adding to the serious atmosphere. The woman, whose back is to the camera, seems to be speaking, indicated by her slight head movements and the angle of her shoulders. The overall mood suggests a tense conversation, possibly involving a serious or emotional topic.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005431160___Sad_0000.avi,"The scene depicts two individuals engaged in a conversation within a dimly lit room. One person, wearing a striped shirt, appears to be laughing or smiling, suggesting a positive emotional state. The other individual, dressed in a light-colored jacket, seems to be reacting to the first person's laughter, possibly in surprise or amusement. The setting includes a door and a window, indicating an indoor environment. The overall atmosphere suggests a casual and friendly interaction between the two individuals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005534800___Sad_0000.avi,"The woman, with her hair tied back, appears to be in a neutral state initially. Her facial expression is calm, with slightly furrowed brows and a neutral mouth. She looks directly at the man, who is partially visible on the right side of the frame. The man's face shows a mix of surprise and concern, with raised eyebrows and a slightly open mouth. His gaze is directed towards the woman, indicating that he is reacting to something she has said or done. The setting seems to be indoors, possibly in a room with wooden walls, contributing to a tense atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
