video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
002525560___Sad_0000.avi,"The individual is seated in a dimly lit room, creating a somber and introspective atmosphere. Their facial expression is neutral, with slightly furrowed brows and a closed mouth, suggesting a sense of contemplation or concern. The person's eyes are directed forward, indicating they might be listening intently or focused on something out of frame. There are no significant changes in their posture or gestures throughout the sequence, maintaining a consistent and calm demeanor. The overall mood conveyed is one of quiet seriousness or deep thought.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002643280___Sad_0000.avi,"The person is sitting on a couch in a dimly lit living room, leaning back with their head resting on their hand. Their eyes are closed, and they appear to be crying, with tears streaming down their face. The person's body language suggests sadness or distress. The overall atmosphere of the room, with its soft lighting and cozy furniture, adds to the somber mood. The person's facial expressions, including the tears and the way they are holding their head, indicate a strong emotional state of sadness or grief. There are no significant changes in their body posture or gestures throughout the clip, reinforcing the sense of ongoing sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0000.avi,"The person is seated on a couch, leaning slightly forward with their hand resting on their forehead. Their facial expression shows signs of distress, with furrowed brows and a slightly open mouth, suggesting they might be in discomfort or experiencing some form of physical pain. The overall body language and facial expression indicate a mix of sadness and discomfort, possibly indicating that they are feeling overwhelmed or in pain.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0001.avi,"The person is seated on a couch in a dimly lit living room, with their hand resting on their forehead, suggesting a state of distress or frustration. Their facial expression is one of sadness, with tears streaming down their face, indicating they are crying. The overall atmosphere of the room, with its soft lighting and cozy furnishings, adds to the somber mood, reinforcing the sense of sadness and emotional turmoil. There are no significant changes in their body posture or gestures throughout the clip, maintaining a consistent emotional state of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002739720___Sad_0000.avi,"The individual in the video appears to be in a state of contemplation or deep thought. Their facial expression is neutral, with a slight furrow in the brow, suggesting a moment of introspection or concern. The person's eyes are focused downward, indicating they might be looking at something specific or lost in thought. There is no significant change in their body posture or gestures throughout the sequence, maintaining a consistent and calm demeanor. The overall atmosphere seems quiet and introspective, reflecting a sense of seriousness or concentration.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003221880___Sad_0000.avi,"The woman sits on a yellow chair, her hand covering her face, suggesting sadness or distress. Her body language indicates she might be crying or feeling overwhelmed. The man, partially visible, appears to be looking at her with concern, his posture leaning slightly forward, showing empathy. The setting, with its outdoor furniture and plants, adds a calm yet somber atmosphere, reinforcing the emotional tone of the scene.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0000.avi,"The woman in the video is seated in a relaxed position, leaning slightly forward with her arms resting on the armrests of a yellow wicker chair. She is wearing a black dress and has long dark hair. Her facial expression is one of joy and amusement, with a wide smile and raised eyebrows. She is laughing heartily, her eyes crinkling at the corners, and her mouth is open in a joyful laugh. Her body language suggests she is engaged in a lively conversation or reacting to something amusing. The background shows a well-decorated room with a window, plants, and a lamp, contributing to a warm and inviting atmosphere. The overall mood of the scene is cheerful and light-hearted.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0001.avi,"The woman in the video appears to be in a state of distress or frustration. She is seated in a chair, her hands raised and moving quickly, suggesting she might be explaining something or reacting to something off-screen. Her facial expression is one of concern or worry, with furrowed brows and a slightly open mouth, indicating she is engaged in a serious conversation. The setting seems to be a cozy, well-decorated room with plants and a lamp, which adds to the intimate and tense atmosphere. Her body language and facial expressions suggest she is experiencing strong emotions, possibly anger or sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003228440___Sad_0000.avi,"The woman sits on a yellow chair, her arms crossed, exuding a sense of frustration or anger. Her facial expression is tense, with furrowed brows and a slightly open mouth, indicating she might be in the middle of a heated conversation. The man, whose back is to the camera, appears to be listening intently, his posture suggesting he is engaged in the discussion. The setting, with its floral curtains and potted plants, adds a touch of warmth but does not seem to influence the emotional tone significantly. The overall atmosphere suggests a moment of tension or disagreement between the two individuals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003334640___Sad_0000.avi,"The person stands outdoors at night, illuminated by ambient lighting. They wear a dark jacket and have long hair. Their facial expression is neutral, with slightly raised eyebrows and a calm demeanor. The background features a wooden structure and some greenery, suggesting a park or garden setting. The person's body posture is upright, and there are no significant gestures or head movements. The overall atmosphere appears calm and serene, with no immediate signs of distress or excitement.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003354480___Sad_0000.avi,"The scene is dark and intense, with a close-up of a person's face. The individual has blonde hair and is making a distressed expression, with their mouth open wide, showing teeth. Their eyes are wide open, conveying fear or shock. The lighting is low, adding to the tense atmosphere. The person's head is slightly tilted, and there is a sense of urgency or panic in their body language. The overall emotional state appears to be one of extreme fear or distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003708960___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A woman with long dark hair is seen from the side, her expression shifting from neutral to one of surprise and concern. Her eyes widen, and her mouth slightly opens, indicating a reaction to something unexpected. Her eyebrows raise, and she tilts her head slightly, suggesting she is listening intently or reacting to a sudden event. The overall mood is one of alertness and curiosity, hinting at a moment of tension or discovery.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716120___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A woman with blonde hair and blue eyes looks directly at the camera, her expression initially neutral but gradually shifting to one of concern or worry. Her eyebrows furrow slightly, and her lips part slightly, indicating she might be about to speak or react to something. The overall mood suggests a moment of tension or contemplation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716360___Sad_0000.avi,"The person in the video has a neutral expression, with their eyes looking slightly to the side, eyebrows relaxed, and lips closed. There is no significant movement or change in their facial features, suggesting a calm and composed demeanor. The background appears to be dimly lit, which could contribute to a subdued or introspective mood. Overall, the person seems to be in a neutral emotional state, neither displaying joy, sadness, anger, fear, disgust, surprise, nor any other strong emotions.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003724280___Sad_0000.avi,"The woman is engaged in a phone conversation while walking through a busy street. Her facial expression is neutral, with her eyes focused forward, indicating she is concentrating on the call. Her eyebrows are slightly furrowed, suggesting she might be listening intently or responding thoughtfully. Her mouth is closed, and there are no visible signs of strong emotions like joy or sadness. Her body posture is upright, and she maintains a steady pace, which could imply she is calm and collected despite the bustling surroundings. There are no significant changes in her demeanor throughout the sequence, maintaining a consistent neutral and focused emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003849000___Sad_0000.avi,"The scene depicts two individuals engaged in a tense conversation outdoors. One person, wearing a dark coat and a scarf, appears to be speaking assertively, with their mouth open and eyes focused intently on the other individual. The second person, dressed in a light-colored sweater, seems to be reacting to the first person's words, with their hand raised slightly, possibly in defense or frustration. The background shows a grassy field with a stone wall, suggesting a rural or natural setting. The overall atmosphere is one of confrontation and emotional intensity.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003934640___Sad_0000.avi,"The person is engaged in a phone conversation, holding the phone to their ear with one hand. Their facial expression is tense and focused, with furrowed brows and slightly open eyes, indicating concentration or concern. The background shows a dimly lit room with other people seated at tables, suggesting a public setting like a cafe or restaurant. The overall atmosphere appears calm but slightly tense, reflecting a mix of neutral and slight anxiety.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004023160___Sad_0000.avi,"The woman in the video is seated in a patterned chair, her body slightly turned towards the camera. She has a neutral expression on her face, with her eyes looking slightly off to the side. Her eyebrows are relaxed, and her mouth is closed. She appears to be in a neutral emotional state, possibly engaged in a conversation or observing something in the room. The setting is a well-decorated living room with warm lighting, adding to the calm and composed atmosphere. There are no significant changes in her body posture or gestures throughout the sequence, indicating a steady and calm demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0000.avi,"The person is seated on a red couch in a cozy room with bookshelves filled with books and a lamp in the background. They are wearing a blue sweater over a floral shirt. Their facial expression changes from neutral to one of surprise or shock, with their eyes widening and mouth slightly open. They then begin to laugh, their eyes closing and mouth opening wide, indicating a strong reaction to something amusing. Their body remains mostly still, but their hands move slightly, possibly gesturing or reacting to the laughter. The overall atmosphere suggests a moment of amusement or joy.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0001.avi,"The scene shows a young woman sitting on a couch, visibly upset. She has long brown hair and is wearing a denim jacket over a graphic t-shirt. Her facial expression is one of distress, with her eyes closed and mouth slightly open, indicating she might be crying or sobbing. Her hand is raised, possibly waving or gesturing in frustration. A man in a pink shirt sits next to her, looking at her with a serious expression, suggesting he is concerned or trying to comfort her. The background includes a bookshelf filled with books and a lamp, adding to the indoor setting. The overall atmosphere suggests a moment of emotional intensity, likely due to a difficult conversation or situation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004141880___Sad_0000.avi,"The scene shows a close-up of a person's face, with their eyes closed and a slight frown. The lighting is dim, creating a somber atmosphere. The person's skin appears smooth, and there are visible wrinkles around the eyes and mouth, suggesting they might be older. The person's eyebrows are slightly furrowed, and their lips are pressed together, indicating a sense of sadness or contemplation. The overall mood conveyed by the visual elements suggests a moment of deep emotion, possibly sadness or melancholy.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0000.avi,"The young girl in the dimly lit room has a neutral expression, her eyes slightly wide and her mouth closed. Her gaze is directed towards someone off-screen, suggesting she is listening intently. Her body posture is upright, indicating attentiveness. There are no significant changes in her facial expressions or body language throughout the sequence, maintaining a consistent neutral demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0001.avi,"The scene is dimly lit, casting a blue hue that enhances a somber and tense atmosphere. A young girl with blonde hair, wearing a purple shirt, sits facing someone off-screen. Her eyes are wide open, conveying a sense of surprise or shock. Her eyebrows are slightly raised, and her mouth is slightly agape, indicating she might be reacting to something unexpected or startling. Her head remains still, suggesting she is focused on whatever is happening. The overall mood is one of tension and curiosity, with the lighting and her expression hinting at a moment of realization or discovery.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004259720___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A woman with long dark hair is seated, her expression one of deep sadness. Her eyes are downcast, and her lips are slightly parted, indicating she might be in the midst of a conversation or reflecting on something. Her body language is relaxed but carries a heavy weight, suggesting she is experiencing intense emotional pain or sorrow. The overall mood is one of melancholy and distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004418334___Sad_0000.avi,"The person stands in a dimly lit room with a wooden frame behind them, looking slightly to the side with a neutral expression. Their eyes are focused forward, and their eyebrows are relaxed. The lighting casts shadows on their face, adding a somber tone to the scene. There are no significant changes in their posture or gestures throughout the clip, indicating a calm and composed demeanor. The overall atmosphere suggests a neutral emotional state, possibly reflecting a moment of contemplation or introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004513880___Sad_0000.avi,"The person is wearing a white wedding dress and appears to be in distress, possibly crying. Their facial expression shows sadness, with tears streaming down their face. They are sitting on the ground in the middle of a busy street, surrounded by cars and pedestrians. The person's body posture is hunched, and they are looking down, indicating a sense of despair or sorrow. The overall scene suggests that the person is experiencing intense sadness or grief.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004530480___Sad_0000.avi,"The woman stands in a dimly lit hallway, her gaze directed off-camera. Her expression is neutral, with a slight hint of concern or contemplation. Her eyebrows are slightly furrowed, and her lips are set in a neutral line. She appears to be listening intently, possibly waiting for someone or something. The overall atmosphere suggests a moment of quiet introspection or anticipation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004531880___Sad_0000.avi,"The woman stands in a dimly lit hallway, her expression shifting from neutral to one of surprise and concern. Her eyebrows raise slightly, and her mouth opens slightly, indicating she is reacting to something unexpected. She raises her hands, palms facing outward, as if trying to ward off or explain something. Her gaze moves around the room, suggesting she is searching for someone or something. The overall atmosphere is tense and uncertain, reflecting a mix of surprise and mild anxiety.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004617440___Sad_0000.avi,"The individual appears to be in a state of distress or frustration, with their mouth slightly open and eyes wide, suggesting they might be reacting to something unexpected or alarming. Their eyebrows are furrowed, and their head is tilted slightly downward, indicating a sense of concern or worry. The overall body posture and facial expression suggest a mix of fear and anger, possibly due to a sudden or intense situation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004711640___Sad_0000.avi,"The person appears to be in a dimly lit room, possibly a bathroom, with a dark background that suggests a sense of isolation or confinement. Their hair is wet, and they are wearing a white top. The lighting casts shadows on their face, adding to the somber mood. The person's eyes are closed, and their mouth is slightly open, indicating a state of distress or discomfort. There is a sense of tension in their posture, suggesting they might be experiencing fear or anxiety. The overall atmosphere is one of vulnerability and emotional turmoil.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0000.avi,"The woman in the video appears to be in a neutral emotional state. She has a slight smile on her face, which suggests a positive or content mood. Her eyes are focused forward, indicating she might be listening or observing something. Her body posture is upright, and there are no significant gestures or head movements that suggest any strong emotions like joy, sadness, anger, fear, disgust, surprise, or confusion. The background shows a busy indoor setting, possibly an airport or a public space, which could contribute to a neutral atmosphere. Overall, the woman seems calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0001.avi,"The woman in the video appears to be in a neutral emotional state. She has straight brown hair that falls just past her shoulders and is wearing a blue blazer over a white shirt. Her facial expression is calm, with her eyes looking slightly upwards and to the side, suggesting she might be listening or observing something out of frame. Her mouth is closed, and there are no visible signs of joy, sadness, anger, fear, disgust, surprise, or any other strong emotion. Her body posture is upright, and there are no noticeable gestures or head movements that indicate any particular emotion. The background shows a blurred indoor setting with shelves and some people, which does not provide additional context for her emotional state. Overall, the scene suggests a neutral or calm emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0000.avi,"The scene depicts a tense interaction between two individuals. The person on the right, wearing a checkered shirt and overalls, appears to be in a state of anger or frustration, as indicated by their clenched jaw, furrowed brows, and intense gaze directed at the other person. Their hand is placed on the shoulder of the person on the left, who is facing away from the camera. The background features a dimly lit room with a glass partition, adding to the atmosphere of tension and conflict. The overall emotional state suggests a confrontation or disagreement.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0001.avi,"The scene depicts two individuals in a warmly lit room, possibly a kitchen or dining area. One person, wearing a checkered shirt and overalls, is smiling broadly and appears to be engaged in a friendly conversation with another individual whose back is facing the camera. The person in the checkered shirt has their hand gently placed on the shoulder of the other individual, suggesting a supportive or comforting gesture. The overall atmosphere seems warm and positive, with both individuals appearing relaxed and happy. The lighting enhances the cozy and intimate feel of the setting.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005206720___Sad_0000.avi,"The woman sits at a table in a dimly lit restaurant, her expression neutral but slightly tense. Her eyes are closed briefly, then she opens them and gazes downward, her eyebrows slightly furrowed. She brings her hand up to her face, touching her cheek, which suggests a moment of contemplation or concern. Her body remains still, indicating a sense of introspection or worry. The setting, with its soft lighting and neatly arranged plates, adds to the somber atmosphere, reinforcing the feeling of quiet tension.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005207737___Sad_0000.avi,"The person stands in an empty auditorium, their posture upright but slightly tense. Their facial expression is neutral, with a hint of concern or contemplation. The dim lighting casts shadows on their face, adding to the somber atmosphere. There are no significant changes in their body language or head movements throughout the scene, suggesting a moment of introspection or anticipation. The overall mood is one of quiet seriousness, with a subtle undertone of worry or contemplation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0000.avi,"The individual in the video appears to be in a serious and contemplative mood. Their facial expression is neutral, with slightly furrowed brows and a focused gaze, suggesting they might be deep in thought or listening intently. The dim lighting adds to the somber atmosphere, possibly indicating a moment of tension or concern. There are no significant changes in their posture or gestures, reinforcing the sense of seriousness and concentration. Overall, the scene conveys a feeling of quiet intensity and introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0001.avi,"The individual in the video appears to be in a serious and contemplative mood. Their facial expression is neutral, with slightly furrowed brows and a focused gaze, suggesting they might be deep in thought or listening intently. The dim lighting adds to the somber atmosphere, possibly indicating a moment of tension or concern. There are no significant changes in their body posture or gestures throughout the sequence, maintaining a consistent and serious demeanor. The overall impression is one of seriousness and contemplation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0000.avi,"The individual in the video appears to be in a serious or contemplative mood. Their facial expression is neutral, with slightly furrowed brows and a focused gaze, suggesting they might be deep in thought or listening intently. The dim lighting adds to the somber atmosphere, potentially indicating a moment of concern or introspection. There are no significant changes in their body posture or gestures throughout the sequence, reinforcing the sense of stillness and concentration. Overall, the scene conveys a sense of seriousness and contemplation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0001.avi,"The individual is seated in a dimly lit room, exuding a sense of seriousness and contemplation. Their facial expression is neutral, with slightly furrowed brows and a focused gaze, suggesting they are deeply engaged in thought or conversation. The subtle tension in their posture and the slight shift in their head position indicate a moment of contemplation or concern. There are no overt signs of joy, sadness, anger, fear, disgust, surprise, or confusion, but rather a calm and introspective demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005255120___Sad_0000.avi,"The individual is seated inside a vehicle at night, wearing a dark uniform with a badge on the chest. Their expression is neutral, with their eyes looking slightly downward, suggesting a sense of contemplation or focus. The dim lighting and the enclosed space contribute to a somber atmosphere, which might indicate a moment of reflection or concern. There are no significant changes in their posture or gestures throughout the sequence, maintaining a steady and composed demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005352720___Sad_0000.avi,"The man in the video appears to be in a serious conversation, his facial expression conveying concern or worry. His eyebrows are slightly furrowed, and his mouth is set in a neutral but tense line, suggesting he is listening intently or responding thoughtfully. The dim lighting in the background adds to the somber atmosphere, possibly indicating a moment of reflection or contemplation. There are no significant changes in his demeanor throughout the clip, maintaining a consistent emotional tone of seriousness and focus.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005431160___Sad_0000.avi,"The scene depicts two individuals engaged in a conversation. The person on the left, wearing a striped shirt, appears to be laughing or smiling, suggesting a positive emotional state. The person on the right, dressed in a light-colored jacket, seems to be speaking or reacting to the other individual, possibly expressing concern or surprise. The setting appears to be indoors, with a door and some furniture visible in the background, contributing to a neutral atmosphere. The interaction suggests a mix of amusement and engagement between the two individuals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005534800___Sad_0000.avi,"The scene depicts a tense interaction between two individuals. The woman, dressed in a casual outfit, stands with her back slightly turned, her expression neutral but slightly tense. Her eyes are focused forward, indicating she is listening intently. The man, wearing a plaid shirt, appears to be speaking, his mouth open and his gaze directed towards the woman. His body language suggests he is explaining something important, possibly conveying urgency or concern. The setting seems to be indoors, with a door visible in the background, adding to the sense of a serious conversation. The overall atmosphere is one of concern and seriousness, with both individuals appearing deeply engaged in their dialogue.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0000.avi,"The woman, with her red hair tied back, appears to be engaged in a serious conversation with the man wearing a gray beanie. Her facial expression shows concern and attentiveness, with her eyebrows slightly furrowed and her mouth slightly open, indicating she is listening intently. The man's back is facing the camera, making it difficult to discern his emotions, but his posture suggests he is also focused on the conversation. The setting seems to be indoors, possibly near a window, which adds to the intimate and serious atmosphere of their interaction.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0001.avi,"The woman, with her red hair tied back, appears to be engaged in a serious conversation with the man wearing a gray beanie. Her facial expression shows concern and attentiveness, with her eyebrows slightly furrowed and her mouth slightly open, indicating she is listening intently. The man's body language suggests he is explaining something important, as he leans forward slightly and maintains eye contact. The setting seems to be indoors, possibly near a window, which adds to the seriousness of their interaction. There are no clear signs of joy, sadness, anger, fear, disgust, surprise, or neutral emotions; the overall atmosphere is one of focused communication.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005624720___Sad_0000.avi,"The woman stands near a window, her expression shifting from neutral to one of surprise or shock. Her eyes widen, eyebrows raise, and her mouth opens slightly, indicating a reaction to something unexpected outside. She then turns her head to look at herself in the mirror, her expression becoming more intense, with her mouth opening wider and her eyes narrowing, suggesting a heightened emotional state. Her body language remains still, focusing on her reflection, which implies she is deeply engaged in processing this moment.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005629320___Sad_0000.avi,"The woman stands near a wooden door, her expression shifting from neutral to one of surprise or shock. Her eyes widen, eyebrows raise, and her mouth opens slightly, indicating a sudden realization or reaction to something off-screen. She then turns to face a man who is holding a piece of paper, looking at him intently. His expression is serious, and he appears to be explaining something important. The woman's body language suggests she is listening attentively but also feeling concerned or intrigued by what the man is saying.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005834360___Sad_0000.avi,"The scene is dark and eerie, with a blue tint that enhances the unsettling atmosphere. A person with blonde hair is seen in close-up, their face partially obscured by shadows. Their eyes are wide open, conveying a sense of fear or shock. The person's mouth is slightly agape, and their eyebrows are raised, indicating surprise or alarm. The overall mood is tense and foreboding, suggesting a moment of intense fear or horror.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005917560___Sad_0000.avi,"The video begins with a close-up shot of a person's face, which is illuminated by a dim light source. The individual appears to be looking off into the distance, their eyes wide open and slightly narrowed, suggesting a sense of surprise or concern. Their eyebrows are slightly raised, and their mouth is set in a neutral expression, indicating that they might be processing some unexpected information. The overall atmosphere is tense and mysterious, with the dark background adding to the sense of unease. As the camera slowly zooms out, we see that the person is standing in a dimly lit room, possibly a hallway or corridor. The lighting creates shadows on their face, further emphasizing the tension and mystery of the scene. The person's posture remains still, with their head slightly tilted, maintaining a focused and alert demeanor throughout the sequence.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005917560___Sad_0001.avi,"The scene is dark, creating a somber and tense atmosphere. The person's face is illuminated by a faint light, revealing a serious expression. Their eyes are wide open, conveying a sense of shock or fear. The eyebrows are slightly furrowed, indicating tension or concern. The mouth is closed, but there is a hint of a frown, suggesting worry or unease. The person's head is slightly tilted, adding to the overall sense of unease. The body posture is rigid, with the shoulders back and the arms held straight, further emphasizing the tension. There is no clear indication of movement or change in the person's emotional state, maintaining a consistent and intense emotional tone throughout the scene.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005948120___Sad_0000.avi,"The scene is dimly lit, creating a tense atmosphere. A man with dark hair and a serious expression looks intently at another person whose face is not visible. His eyebrows are slightly furrowed, and his mouth is set in a neutral line, suggesting a mix of concern and determination. He appears to be in a conversation or confrontation, possibly discussing something important or urgent. The overall mood is one of seriousness and focus.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005959600___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A woman with blonde hair is shown from the side, her expression serious and focused. Her eyes are slightly narrowed, and her mouth is set in a firm line, suggesting she is concentrating on something important. Her head is slightly tilted, indicating she might be listening intently or contemplating something. The overall mood is one of determination and seriousness, with no clear indication of joy, sadness, anger, fear, disgust, surprise, or neutrality.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010154280___Sad_0000.avi,"The person is engaged in a serious conversation, holding their hand near their ear, which suggests they are listening intently. Their facial expression is neutral, with slight tension in their eyebrows and a focused gaze, indicating concentration and possibly concern. The dim lighting and blurred background add to the tense atmosphere, suggesting a moment of importance or urgency in the conversation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010205440___Sad_0000.avi,"The scene depicts two individuals engaged in a conversation outdoors, surrounded by fallen leaves and bare trees, suggesting a fall setting. The person on the left, whose face is partially visible, appears to be listening intently, with their head slightly tilted towards the other individual. The person on the right, who has long hair, is speaking and looking down, possibly at something in their hands or on the ground. Their body language suggests they are focused and attentive, indicating a serious or contemplative mood. The overall atmosphere seems calm and introspective, with both individuals appearing deeply engaged in their interaction.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010223767___Sad_0000.avi,"The woman in the video appears to be engaged in a conversation, her facial expression showing signs of surprise or concern. Her eyebrows are slightly raised, and her mouth is open, suggesting she might be speaking or reacting to something. Her eyes are focused on someone off-camera, indicating attentiveness and engagement in the interaction. The setting seems to be indoors, possibly in a kitchen or a similar space, which adds a sense of familiarity and normalcy to the scene. Overall, her demeanor suggests a moment of surprise or concern, though the exact nature of the interaction is not clear from the visual alone.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010223767___Sad_0001.avi,"The woman in the video appears to be engaged in a conversation, her facial expression showing a mix of concern and attentiveness. Her eyebrows are slightly furrowed, indicating she is listening intently or reacting to something said by another person. Her mouth is slightly open, suggesting she might be speaking or about to speak. The setting seems to be indoors, possibly in a kitchen or a similar domestic environment, which adds to the intimate and personal nature of the interaction. Overall, her demeanor suggests she is focused and possibly concerned about the topic at hand.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010233480___Sad_0000.avi,"The scene opens with a man standing in a room, his expression neutral but slightly tense. He appears to be in a contemplative or concerned state. The camera then shifts to a woman sitting on a couch, her arms crossed, suggesting she is listening intently or waiting for something. Her expression is serious, indicating she is engaged in a conversation or reacting to the man's words. The overall atmosphere suggests a moment of tension or concern between the two individuals.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010239320___Sad_0000.avi,"The person is standing in a dimly lit, possibly outdoor setting, wearing a layered outfit with multiple necklaces. Their expression is neutral, with slightly furrowed brows and a calm gaze directed forward. There is minimal movement, suggesting a state of contemplation or observation. The overall atmosphere appears calm and introspective.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010242118___Sad_0000.avi,"The person in the video appears to be experiencing a mix of surprise and concern. Their eyes are wide open, conveying a sense of shock or realization. The eyebrows are slightly raised, indicating surprise or disbelief. The mouth is slightly agape, suggesting they might be about to speak or react to something unexpected. The overall body posture and head movement suggest a heightened state of awareness or concern, possibly due to an event or situation that has caught their attention.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010258160___Sad_0000.avi,"The woman in the light blue shirt appears to be in a state of distress or frustration. Her eyebrows are furrowed, and her mouth is slightly open, suggesting she might be speaking or reacting to something. She is holding her hair back with one hand, which could indicate she is trying to calm herself down or is in the middle of an argument. The dim lighting in the room adds to the tense atmosphere, possibly enhancing her emotional state. There is a sense of urgency or concern in her demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010331720___Sad_0000.avi,"The scene depicts a tense interaction between two individuals. One person, dressed in formal attire, appears to be in a state of anger or frustration, as indicated by their raised hand and intense facial expression. The other individual, whose face is partially obscured, seems to be responding to the first person's outburst. The setting is dimly lit, adding to the dramatic and intense atmosphere of the confrontation. The body language and facial expressions suggest a high level of emotion, likely involving anger or urgency.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010438843___Sad_0000.avi,"The person is holding a smartphone and appears to be engaged in some activity on it. Their facial expression is neutral, with their eyes focused on the screen. The person's body posture is slightly leaned forward, indicating concentration. There are no significant changes in their facial expressions or body language throughout the sequence, suggesting a steady, focused demeanor. The overall atmosphere seems calm and concentrated.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010512120___Sad_0000.avi,"The scene depicts a person with long hair, wearing a patterned scarf and a brown jacket, standing outdoors near a body of water. The person appears to be engaged in a conversation or interaction with someone off-camera. Their facial expression is neutral, with slightly furrowed brows and a focused gaze. The background shows a grassy area and a distant view of the water, suggesting a calm and serene environment. The person's body posture is upright, indicating attentiveness and engagement in the interaction. There are no significant changes in their demeanor throughout the sequence, maintaining a neutral and composed emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
