video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
014310160___Sad_0001.avi,"The dimly lit room with its vintage decor and soft lighting creates a somber atmosphere that complements the individual's apparent sadness. Their head is slightly bowed, and their eyes are cast downward, suggesting introspection or melancholy. The slight furrow in their brow and the subtle tension in their shoulders indicate a sense of worry or distress. There is no significant change in their posture or facial expression throughout the clip, reinforcing the impression of a steady, subdued emotional state. The overall scene and the person's nonverbal behaviors suggest a deep-seated sadness or contemplation rather than any other emotion.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
014427000___Sad_0000.avi,"The woman in the pink sweatshirt appears to be engaged in a serious conversation, her brow slightly furrowed and her mouth moving as she speaks, indicating she might be explaining something important or discussing a concern. Her body remains mostly still, suggesting a calm demeanor despite the apparent gravity of the discussion. The soft lighting and the presence of a framed picture on the bedside table add a sense of intimacy and comfort to the setting, which contrasts with the woman's focused expression, hinting at a mix of calmness and underlying tension. There are no clear signs of joy, sadness, anger, fear, disgust, or surprise; instead, her expression suggests a neutral but thoughtful engagement in the dialogue.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
014525280___Sad_0000.avi,"The woman in the pink sweater appears visibly distressed, her brow furrowed and eyes wide, suggesting she is experiencing strong negative emotions such as sadness or fear. Her hand gestures seem defensive or agitated, possibly indicating frustration or anxiety. The setting, a bedroom with a white bed frame and a framed picture on the wall, provides a private and intimate backdrop that might amplify her emotional state. As she continues to speak, her facial expressions shift slightly, hinting at a potential transition from one intense emotion to another, perhaps reflecting a complex mix of feelings like confusion or desperation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
014611480___Sad_0000.avi,"The woman appears to be in a domestic setting, possibly a bedroom, indicated by the bedpost in the background. Her facial expression shows a mix of concern and mild distress; her eyebrows are slightly furrowed, and her mouth is set in a firm line suggesting she might be listening intently or reacting to something serious. Her gaze is directed towards someone off-camera, indicating engagement in a conversation. There are no significant changes in her body posture or gestures throughout the frames, maintaining a relatively neutral stance which could imply attentiveness rather than active emotion. The overall scene suggests a moment of serious discussion or confrontation, but the exact nature of the emotion remains somewhat ambiguous due to the lack of dynamic movement or clear indicators of strong emotion.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
014643120___Sad_0000.avi,"The person appears to be standing outdoors in a grassy field, suggesting a calm and open environment that might influence a sense of tranquility or neutrality. Their facial expression is relatively neutral with slightly furrowed brows and a closed mouth, indicating a state of contemplation or mild concern. There are no significant changes in their body posture or gestures throughout the clip, maintaining a steady and composed demeanor. The lack of movement and the subtle tension in their face suggest they might be experiencing a moment of introspection or mild unease rather than a strong emotional reaction. The overall scene and their nonverbal behavior do not clearly indicate a strong emotion but rather a subdued, thoughtful state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
014709480___Sad_0000.avi,"The person appears to be standing outside near a residential area with a calm and sunny day, suggesting a neutral or slightly positive environment. Their facial expression shows a mix of surprise and mild concern, with raised eyebrows and a slightly open mouth indicating they might have just noticed something unexpected. The body posture is relaxed but attentive, with slight forward lean, suggesting curiosity or mild interest. As the camera pans to show a red car driving by, the person's gaze follows the vehicle, maintaining a focused and engaged demeanor. This suggests that their initial surprise has not significantly changed their emotional state, and they remain curious about the passing car. There are no clear signs of strong emotions like joy, sadness, anger, fear, or disgust, making the overall impression one of mild curiosity or intrigue.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
015653680___Sad_0000.avi,"The woman appears to be in a dimly lit room, which might suggest a private or intimate setting, possibly influencing a sense of vulnerability or seriousness. Her facial expression shows a mix of sadness and contemplation; her eyes are slightly downcast, and her mouth is set in a way that indicates she might be feeling hurt or distressed. Her head tilts slightly forward, and her body posture remains relatively still, suggesting she is engaged in a serious conversation or perhaps reflecting on something deeply personal. As the scene progresses, there is a subtle shift in her gaze, indicating a possible transition from sadness to a more reflective or resigned state, but the overall tone remains one of emotional depth and introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
015653680___Sad_0001.avi,"The woman appears to be in a dimly lit room, which might suggest a private or intimate setting, possibly influencing a sense of vulnerability or seriousness. Her eyes are wide open, indicating surprise or shock, while her eyebrows are slightly raised, reflecting curiosity or concern. Her mouth is slightly agape, suggesting she is either speaking or reacting to something unexpected. As she turns her head towards the man, her gaze is direct and engaged, showing attentiveness and perhaps a hint of anticipation. The overall expression seems to transition from surprise to a more focused and possibly concerned interaction, indicating a mix of emotions that could range from curiosity to worry depending on the context of their conversation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
000102534___Surprise_0000.avi,"The child in the pink shirt appears surprised, with wide eyes and an open mouth, suggesting a sudden realization or unexpected event. The background shows a park-like setting with trees and other children, indicating a public space where the child might have encountered something surprising. The child's body is slightly turned, and their hand is extended forward, possibly reaching out or reacting to something off-camera. The overall scene suggests a moment of surprise or curiosity, with the child's facial expression and body language clearly reflecting this emotion.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000157760___Surprise_0000.avi,"The young boy in the red shirt appears to be in a neutral or slightly concerned state, indicated by his slightly furrowed brow and the slight opening of his mouth as if he is about to speak or react to something. His eyes are focused downward, suggesting he might be listening intently or reflecting on something. The indoor setting with a plain wall and door frame provides a simple backdrop that doesn't significantly influence his emotional state. There are no clear signs of strong emotions like joy, sadness, anger, fear, disgust, or surprise; instead, his expression seems calm but attentive, possibly indicating curiosity or mild interest in the conversation or situation at hand.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000252168___Surprise_0000.avi,"The person appears to be in a state of surprise or shock, indicated by wide eyes and slightly parted lips, suggesting a sudden realization or unexpected event. The blurred background and the upward tilt of the camera create a sense of disorientation, further emphasizing the person's startled reaction. The surrounding urban environment, with tall buildings, adds to the feeling of being overwhelmed or lost in a bustling city setting. As the scene progresses, there is a noticeable shift from surprise to a more composed demeanor, hinting at a transition from initial shock to a calmer acceptance of the situation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000252168___Surprise_0001.avi,"The towering skyscrapers dominate the frame, their sleek glass facades reflecting the soft light of the setting sun, creating a serene yet imposing atmosphere that might evoke a sense of awe or contemplation. The absence of people in the shot focuses attention on the grandeur of the architecture, suggesting a moment of quiet reflection or perhaps a subtle hint of loneliness. The upward gaze towards the sky could indicate a feeling of aspiration or even a touch of melancholy, as the vastness of the buildings contrasts with the smallness of individual human experiences. The overall scene, devoid of any visible facial expressions or body language, leaves much to the viewer's interpretation, but the stillness and the grand scale of the structures hint at a complex emotional landscape, possibly leaning towards a neutral or contemplative state.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000311160___Surprise_0000.avi,"The dimly lit, blue-toned room creates a tense atmosphere, suggesting fear or anxiety. The individual's wide eyes and slightly parted lips indicate surprise or shock, while their head tilts forward and their shoulders tense, reflecting a state of alertness or unease. As the camera pans, the person's gaze shifts rapidly, scanning the surroundings, which could imply a heightened sense of danger or urgency. The overall body language suggests a mix of surprise and fear, with the individual appearing both startled and cautious.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000353800___Surprise_0000.avi,"The individual appears to be walking down a quiet residential street lined with parked cars and multi-story houses, suggesting a calm urban environment. The person is engaged in a phone conversation, holding the device to their ear with one hand while the other hangs by their side, indicating a neutral or focused demeanor. Their facial expression remains relatively static, with a slight furrow in the brow that could suggest concentration or mild concern but does not clearly indicate strong emotions like joy, sadness, anger, fear, disgust, or surprise. The overall body posture is upright yet relaxed, and there are no significant gestures or head movements that would suggest a change in emotional state. The scene and the person's nonverbal behavior collectively point towards a neutral or slightly contemplative emotional state during this moment.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000455174___Surprise_0000.avi,"The dimly lit room with a red and gold flag in the background creates a somber atmosphere, possibly reflecting the character's current emotional state. In the first frame, the person appears to be speaking with a slightly open mouth and a neutral expression, suggesting they might be in the middle of a conversation or reacting to something. In the second frame, the character's eyes widen and their mouth opens wider, indicating a shift towards surprise or shock, which could be a reaction to an unexpected event or revelation within the narrative. The transition from a neutral expression to one of surprise suggests a sudden change in the emotional tone, possibly due to a surprising piece of information or a dramatic moment in the story.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000455174___Surprise_0001.avi,"The dimly lit room casts a somber mood, suggesting a serious or contemplative atmosphere. The character's large, expressive eyes convey a sense of surprise or shock, with wide pupils and slightly raised eyebrows indicating alertness or concern. The mouth is slightly open, hinting at a gasp or sudden realization. As the scene progresses, the character's head tilts slightly, and their gaze shifts, possibly reflecting a moment of confusion or curiosity. The overall expression suggests a mix of surprise and mild anxiety, with the environment adding to the tension by its subdued lighting and lack of other visible distractions.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000643974___Surprise_0000.avi,"The dimly lit room with its intricate tapestry adds a sense of mystery and perhaps even a touch of unease, hinting at a potentially tense or anxious atmosphere. The person, wearing glasses and a red shirt, appears to be cautiously peeking through a doorway, their eyes wide and slightly squinted, suggesting surprise or fear. Their body posture is tense, with shoulders drawn back, indicating wariness or apprehension. As they move closer to the door, their gaze shifts from side to side, scanning the surroundings, which further emphasizes their alert and possibly anxious state. There is no clear expression of joy, sadness, anger, or disgust; instead, the overall impression is one of cautious curiosity or mild fear, with a hint of surprise as they explore this new space.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000652814___Surprise_0000.avi,"The dimly lit room with its warm, golden hues and patterned curtains creates a sense of intimacy and perhaps even slight unease, hinting at a mix of curiosity and apprehension. The person appears to be in a state of surprise or shock, indicated by their wide eyes and slightly agape mouth, suggesting they have just witnessed something unexpected. Their body posture is tense, with shoulders drawn back, and their head is tilted slightly to the side, further emphasizing their surprise. As the camera pans out, revealing more of the room filled with people engaged in various activities, the individual's expression softens into a more neutral, contemplative look, possibly reflecting a transition from initial shock to a moment of reflection or realization. The overall scene suggests a blend of surprise and contemplation, with the person's evolving expressions indicating a shift from immediate reaction to deeper thought.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000749320___Surprise_0000.avi,"The dimly lit room casts shadows that add to the tense atmosphere, suggesting a sense of unease or fear. The person's eyes are wide open, indicating surprise or shock, while their eyebrows are slightly raised, reflecting confusion or concern. The mouth is slightly agape, further emphasizing the element of surprise. The body posture appears rigid, with the person holding a stick, possibly for support or protection, which could indicate readiness for action or fear. There is a subtle shift in the person's gaze, suggesting they are processing information or reacting to something off-camera, hinting at a potential transition from surprise to a more focused or determined state. Overall, the scene conveys a mix of surprise and fear, with the person appearing alert and ready to respond to an unexpected situation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000851240___Surprise_0000.avi,"The person appears to be in a park-like setting with greenery and a bridge in the background, suggesting a calm and open environment that might typically evoke feelings of relaxation or contentment. However, their wide eyes and slightly open mouth indicate surprise or shock, which contrasts with the serene surroundings. The person's head is tilted back, and their expression seems to shift from surprise to a more intense reaction, possibly fear or disbelief, as they continue to look upwards. This transition suggests a sudden unexpected event or discovery that has caught them off guard, leading to a mix of surprise and potential fear or concern. The overall scene and the person's evolving facial expressions suggest a moment of intense emotional engagement, despite the tranquil backdrop.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
000945960___Surprise_0000.avi,"The person appears to be in a relaxed outdoor setting with greenery and a blurred background suggesting a casual environment. Their facial expression shifts from a neutral look to a broad smile, indicating a transition from a calm state to one of joy or amusement. The eyes widen slightly, and the mouth opens in a wide grin, typical of laughter or a hearty smile. There are no significant changes in their body posture or gestures, maintaining a composed demeanor throughout. The overall scene and the person's evolving facial expressions suggest they are experiencing a moment of genuine happiness or amusement, possibly in response to something humorous or delightful that has just been shared or observed.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001545760___Surprise_0000.avi,"The dimly lit room casts a somber ambiance, suggesting a tense or anxious mood. The person's eyes are wide open, indicating surprise or shock, while their mouth is slightly agape, reflecting a state of awe or fear. The slight tilt of their head and the subtle movement of their lips suggest they might be reacting to something unexpected or startling. The overall expression conveys a mix of surprise and fear, with the dim lighting adding to the sense of unease.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001548120___Surprise_0000.avi,"The individual appears to be engaged in a conversation, indicated by their open mouth and expressive hand gestures suggesting active communication. Their eyebrows are slightly raised, hinting at curiosity or mild surprise, while their eyes maintain steady contact, showing attentiveness. The background, featuring a world map and framed pictures, suggests a casual setting like a home or office, which might contribute to a relaxed yet focused interaction. As the scene progresses, there is a subtle shift in their expression; their mouth closes, and their hands lower, possibly indicating a transition from speaking to listening or reflecting on the discussion. This change could suggest a momentary pause or a shift in the emotional tone of the conversation, perhaps moving from surprise to a more neutral or contemplative state.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001549320___Surprise_0000.avi,"The dimly lit room casts a somber atmosphere, hinting at potential sadness or anxiety. The person, dressed in a dark outfit with a hood, appears to be cautiously peeking around a corner, their body tense and head slightly tilted forward, suggesting wariness or fear. Their eyes are wide open, and their mouth is slightly agape, indicating surprise or shock. As they step into view, their expression shifts from surprise to a more composed, perhaps relieved or curious look, as they seem to be assessing their surroundings. This transition suggests a mix of initial fear or surprise followed by a sense of curiosity or relief. The overall scene and the person's evolving expressions indicate a complex emotional state, possibly involving fear, surprise, and then a shift towards curiosity or relief.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001610960___Surprise_0000.avi,"The dimly lit urban street at night with blurred lights and a large truck approaching creates a tense atmosphere, reflecting the person's apparent fear. Their wide eyes and slightly open mouth suggest surprise or shock, while their hunched posture and rapid movement indicate panic. As they run away from the truck, their head turns sharply to look back, showing a mix of fear and determination, possibly hinting at a momentary realization that they need to escape. The overall scene and the person's nonverbal behaviors strongly suggest a high level of fear and urgency.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001759754___Surprise_0000.avi,"The fiery backdrop of a burning vehicle and intense flames creates a sense of danger and urgency, likely influencing the person's emotional state. Their wide eyes and slightly open mouth suggest surprise or shock, while their tense posture and fixed gaze indicate fear or anxiety. As the scene progresses, there is a subtle shift in their expression; their eyebrows lower, and their mouth closes, hinting at a transition from initial shock to a more focused or determined state, possibly reflecting a mix of fear and resolve. The overall impression is one of intense emotional turmoil, with clear signs of fear dominating the scene.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001759754___Surprise_0001.avi,"The fiery backdrop of burning vehicles and intense flames creates a sense of danger and urgency, likely contributing to the person's apparent fear or anxiety. Their wide eyes and slightly open mouth suggest surprise or shock, while their tense posture and the way they seem to be bracing themselves indicate a strong emotional response to the chaotic environment. The person's head movements, turning slightly from side to side, might reflect confusion or an attempt to assess the situation more fully. The overall scene and the individual's nonverbal behaviors strongly suggest a state of fear or intense emotional distress, with no clear signs of other emotions present at this moment.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001905680___Surprise_0000.avi,"The dimly lit room casts a warm glow on the woman's face, creating an intimate atmosphere that might suggest contemplation or concern. Her eyes are slightly narrowed, and her eyebrows are drawn together, indicating a sense of worry or deep thought. Her mouth is open mid-speech, suggesting she is engaged in conversation or explaining something important. As she speaks, her head tilts slightly to one side, a gesture often associated with attentiveness or curiosity. There are no clear signs of strong emotions like joy, anger, or fear, but rather a nuanced expression that could be interpreted as thoughtful or slightly anxious. The overall impression is one of a person who is actively involved in a serious discussion, possibly reflecting on a complex issue.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001913160___Surprise_0000.avi,"The dimly lit room with its soft lighting and dark furniture creates a somewhat intimate yet slightly tense atmosphere, possibly hinting at a serious conversation. The woman, dressed in a white blouse, appears engaged in a dialogue with someone across from her, holding a martini glass, suggesting a formal or semi-formal setting. Her facial expression shows a mix of curiosity and slight concern as she looks intently at the other person, her eyebrows slightly raised and her mouth open mid-speech, indicating she is actively listening and responding. Her body posture remains relatively still, leaning forward slightly, which could suggest attentiveness but also a degree of unease. As the conversation progresses, there are subtle changes in her facial expressions; her eyes widen slightly, and her mouth opens wider, reflecting a growing sense of surprise or realization. This evolution in her expression suggests a potential shift from initial engagement to a more profound emotional reaction, possibly indicating a moment of revelation or heightened interest in the discussion.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
001947263___Surprise_0000.avi,"The dimly lit room casts a somber ambiance, suggesting a tense or anxious mood. The person, wearing glasses and earrings, appears to be in deep thought or concern, indicated by their furrowed brow and slightly parted lips. As they bring a flip phone to their ear, their hand movements are deliberate and steady, hinting at a serious conversation. The slight tilt of their head and the focused gaze suggest they are listening intently, possibly processing information or preparing to respond. The overall posture remains relatively still, reinforcing a sense of contemplation or worry rather than immediate joy, sadness, anger, fear, disgust, or surprise.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002315574___Surprise_0000.avi,"The person appears to be driving a car, gripping the steering wheel tightly, which suggests a sense of urgency or concern. Their wide eyes and slightly open mouth indicate surprise or shock, possibly reacting to something unexpected happening outside the frame. The birdcage in the background adds an element of unease, hinting at a potential fear or anxiety related to the situation. The overall body posture, with hands firmly on the wheel, reflects a state of alertness and readiness to respond quickly. The scene, combined with the person's facial expressions and gestures, strongly suggests a mix of surprise and fear, with a hint of tension and anticipation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002518734___Surprise_0000.avi,"The dimly lit, blue-toned environment suggests a tense or mysterious atmosphere, possibly hinting at fear or suspense. The person's wide eyes and slightly open mouth indicate surprise or shock, while their head tilts back slightly, suggesting a sudden realization or reaction to something unexpected. The overall expression and posture convey a sense of alarm or intense focus, reflecting a moment of heightened emotion, likely fear or surprise, as the scene progresses.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002519000___Surprise_0000.avi,"The dimly lit bar with its vintage decor and warm lighting creates a relaxed yet slightly tense atmosphere, possibly hinting at a mix of anticipation and unease. The individual, dressed in a casual floral shirt over a white tank top, exhibits a surprised expression with wide eyes and slightly parted lips, suggesting they have just heard something unexpected or startling. Their body remains mostly still, but their head turns slightly to the side, indicating curiosity or concern about the source of the surprise. The overall scene and the person's facial expression suggest a moment of sudden realization or shock, with no clear indication of other strong emotions like joy, sadness, anger, or fear. The environment and the individual's nonverbal behavior point towards a single, immediate emotional state of surprise.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002523280___Surprise_0000.avi,"The dimly lit room casts a warm glow, creating an intimate atmosphere that might suggest a serious conversation. The man's eyes are wide open, indicating surprise or shock, while his eyebrows are slightly raised, reflecting confusion or concern. His mouth is slightly agape, suggesting he is either speaking or reacting to something unexpected. As the camera moves closer, his hand gently touches his face, possibly in a gesture of disbelief or contemplation. The woman's presence, though blurred, adds to the sense of interaction, hinting at a dialogue where the man's initial surprise transitions into a more thoughtful or concerned expression. The overall scene suggests a moment of emotional complexity, possibly involving a mix of surprise and contemplation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002652360___Surprise_0000.avi,"The dimly lit, industrial setting with its metallic structures and shadows creates a tense atmosphere that complements the man's serious expression. His eyes are focused and slightly narrowed, suggesting concentration or concern, while his mouth is set in a firm line indicating determination or perhaps a hint of frustration. There is a subtle tension in his posture, with his shoulders slightly hunched forward, reinforcing the sense of seriousness. As he speaks, there is a slight movement of his lips and a flicker of his gaze, which could indicate engagement in a conversation or reaction to something being said. The overall impression is one of a man in a moment of contemplation or decision-making, possibly experiencing a mix of determination and underlying tension.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002712120___Surprise_0000.avi,"The dimly lit, possibly outdoor setting with blurred foliage in the background creates a somber atmosphere that complements the individual's apparent emotional state. The person's face shows a mix of concern and contemplation; their eyes are slightly narrowed, and their mouth is set in a neutral position, suggesting they might be deep in thought or experiencing mild distress. There is a subtle tension in their posture, with shoulders slightly hunched, indicating a sense of unease or worry. As the video progresses, there is a slight shift in their gaze, perhaps towards something off-camera, which could imply curiosity or a reaction to an external stimulus, hinting at a potential transition from sadness to a more engaged or curious emotion. However, the overall tone remains subdued, reflecting a predominantly neutral to slightly melancholic emotional state.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002728760___Surprise_0000.avi,"The dimly lit room casts a warm glow, creating an atmosphere that might suggest introspection or mild unease. The individual appears seated, their body slightly tense, suggesting a state of alertness or apprehension. Their eyes are wide open, and their eyebrows are raised, indicating surprise or concern. The mouth is slightly agape, further emphasizing a state of shock or disbelief. As the camera moves closer, the individual's gaze shifts rapidly from side to side, reflecting a sense of unease or fear. The overall impression is one of sudden realization or alarm, possibly triggered by an unexpected event or revelation within the scene.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002728760___Surprise_0001.avi,"The dimly lit room casts a warm glow, creating an atmosphere that might suggest tension or contemplation. The individual appears seated, leaning slightly forward with a tense posture, indicating a state of alertness or concern. Their eyes are wide open, and their eyebrows are raised, suggesting surprise or shock. The mouth is slightly agape, further emphasizing the element of surprise. As the camera moves closer, the individual's gaze shifts, possibly reacting to something off-screen, which could indicate fear or curiosity. The overall scene and the person's nonverbal behaviors suggest a mix of surprise and potential fear, with the dim lighting adding to the sense of unease.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002730440___Surprise_0000.avi,"The dimly lit room with its rustic decor and warm tones creates a somewhat tense atmosphere, possibly hinting at a serious or emotional conversation. The woman's wide eyes and slightly open mouth suggest she is surprised or shocked by something the man is saying, indicated by her head turning towards him and her mouth moving as if she is speaking or reacting. Her eyebrows are raised, adding to the sense of surprise or concern. As the interaction progresses, her body remains mostly still, but her head continues to turn slightly, maintaining focus on the man, which could indicate ongoing engagement or curiosity. There are no clear signs of joy, sadness, anger, or disgust; instead, the overall impression is one of surprise or mild anxiety, with a potential for further emotional shifts depending on the dialogue.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003118400___Surprise_0000.avi,"The dimly lit room with its cozy ambiance and scattered books and wine glasses suggests a relaxed yet slightly tense atmosphere, possibly hinting at a serious conversation. The man appears to be engaged in a phone call, his facial expression shifting from surprise to concern as he listens intently, his eyebrows furrowing and his mouth opening slightly in a way that indicates he might be reacting to unexpected news. His body posture remains relatively still, leaning slightly forward, which could suggest attentiveness but also a sense of unease. As the scene progresses, his hand gestures become more pronounced, indicating a growing frustration or urgency in his communication. The overall impression is one of mixed emotions—initial surprise transitioning into worry or anger, reflecting the evolving nature of the conversation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003133720___Surprise_0000.avi,"The warmly lit, ornate interior with floral wallpaper and red lanterns creates a vibrant yet slightly tense atmosphere, possibly hinting at a social gathering or event. The woman in the pink dress appears to be in a state of mild surprise or curiosity, her eyes wide and her mouth slightly agape, suggesting she has just noticed something unexpected. Her body posture is relaxed but attentive, leaning forward slightly as if drawn into the scene. As the camera moves closer, her expression softens, and her gaze shifts downward, indicating a momentary shift from surprise to perhaps contemplation or concern. The overall impression is one of subtle emotional complexity, with a mix of curiosity and mild unease.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003150857___Surprise_0000.avi,"The woman in the video appears to be in a dimly lit room, possibly at a formal event given the presence of another individual in a suit in the background. Her facial expression shows a mix of surprise and joy; her eyes are wide open, and her mouth is slightly agape, suggesting she has just heard something unexpected but positive. Her hand gestures are animated, indicating enthusiasm and engagement in the conversation. As the scene progresses, her smile widens, and her body language becomes more relaxed, reflecting a growing sense of happiness and contentment. There are no clear signs of sadness, anger, fear, disgust, or surprise transitioning into another emotion within this brief clip. The overall impression is one of pleasant surprise and joy.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003256320___Surprise_0000.avi,"The man in the foreground, wearing a white prison uniform, raises his arm high, suggesting a gesture of defiance or frustration, while his mouth is slightly open as if he is speaking or shouting. His eyebrows are furrowed, indicating tension or anger, and his gaze is directed forward, possibly at someone off-screen. The background shows a chain-link fence and wooden furniture, hinting at a prison setting which might contribute to feelings of confinement or stress. The other individual, partially visible, appears to be reacting with a concerned or surprised expression, adding to the overall sense of tension in the scene. The man's body language and facial expressions suggest a mix of anger and determination, possibly reflecting a moment of conflict or confrontation within the prison environment.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003314534___Surprise_0000.avi,"The person appears to be seated inside a train, gazing out the window at a serene landscape featuring a calm lake and distant mountains under a partly cloudy sky, which might suggest a sense of tranquility or contemplation. Their facial expression shows wide eyes and slightly parted lips, indicating surprise or curiosity, while their body remains still, suggesting they are focused on observing the view outside. There is no significant change in their posture or gestures throughout the frames, maintaining a consistent look of interest and mild astonishment. The overall scene and the person's nonverbal behavior suggest a moment of quiet wonder or mild surprise rather than any strong emotion like joy, sadness, anger, fear, disgust, or neutral state.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003343120___Surprise_0000.avi,"The individual appears to be in a casual indoor setting, possibly a café or restaurant, indicated by the presence of other patrons and a window with blinds in the background. The person's facial expression shifts from a neutral look to one of surprise, with wide eyes and slightly parted lips suggesting a moment of shock or realization. The slight tilt of their head and the movement of their mouth indicate they might be reacting to something unexpected. The overall scene does not provide strong emotional cues, but the person's sudden change in expression suggests a brief moment of surprise or astonishment.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003403857___Surprise_0000.avi,"The dimly lit room with its soft lighting and elegant decor creates a somewhat intimate and possibly tense atmosphere, which might contribute to the woman's apparent unease. Her eyes are wide open, suggesting surprise or alertness, while her slightly parted lips indicate she might be in the middle of speaking or reacting to something unexpected. Her head tilts slightly forward, and her gaze seems directed towards someone off-camera, hinting at engagement in a conversation or interaction that has caught her attention. The overall impression is one of mild surprise or curiosity rather than strong emotion, but the setting and her subtle movements suggest a moment of cautious engagement or anticipation.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003420687___Surprise_0000.avi,"The man in the video clip appears to be engaged in a conversation, his facial expression shifting from a slight smile to a more neutral look as he listens attentively, his eyes focused on the other individual. His body posture remains upright and composed, suggesting a professional setting. There are no significant gestures or head movements that indicate strong emotions, but the subtle changes in his facial expression suggest a mix of interest and perhaps a hint of concern or contemplation as he processes the conversation. The background, though blurred, seems to be an indoor office environment, which does not significantly influence his emotional state but provides a context for the interaction. Overall, his demeanor suggests a calm yet attentive emotional state during the dialogue.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003420687___Surprise_0001.avi,"The man in the suit appears engaged in a serious conversation, his eyes focused intently on his counterpart, suggesting attentiveness and perhaps concern. His slightly furrowed brow and the slight tension in his jaw indicate he might be experiencing some stress or worry. The formal setting, with other individuals in business attire in the background, implies a professional environment where emotions are likely to be more subdued and controlled. There are no clear signs of joy, sadness, anger, fear, disgust, or surprise; instead, the overall impression is one of neutral professionalism with a hint of underlying tension.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003421880___Surprise_0000.avi,"The individual appears to be engaged in a conversation, their facial expression shifting subtly from a slight smile to a more neutral look, suggesting a transition from mild amusement to a more serious or contemplative mood. Their eyes maintain steady contact, indicating attentiveness and engagement, while their body remains relaxed but slightly leaned forward, reflecting interest in the interaction. The background, though blurred, shows other people moving, which might suggest a social setting like a party or gathering, potentially influencing the person's emotional state by adding a layer of complexity or distraction. Overall, the scene hints at a mix of curiosity and subtle tension, possibly due to the ongoing dialogue and the dynamic environment around them.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
003440294___Surprise_0000.avi,"The person appears to be indoors near a window with a view of a landscape that includes hills and water, suggesting a calm and open environment which might contrast with their emotional state. Their facial expression shows wide eyes and slightly parted lips indicating surprise or shock, with raised eyebrows adding to this impression. There is no significant movement in their body posture or gestures, but the intensity of their gaze suggests they are reacting to something unexpected or startling. The overall scene and their facial expression suggest a moment of surprise or fear, with no clear indication of other emotions at this point.",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
