video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
002302057___Sad_0000.avi,"The individual appears to be in a confined space, possibly a room with plain walls, which might suggest a sense of isolation or vulnerability. The person's face shows signs of distress; their eyes are tightly closed, and their mouth is slightly open, indicating a state of sadness or perhaps fear. The slight tilt of their head and the overall posture suggest a moment of deep contemplation or emotional turmoil. As the sequence progresses, there is a subtle shift in the tension, but the primary emotion remains Sadness. There are no clear indicators of mixed emotions such as surprise or anger. The individual's expression and posture continue to convey a sense of sadness throughout the clip. Sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002410291___Sad_0000.avi,"The dimly lit room casts a somber mood, with shadows playing across the walls and furniture, hinting at a tense atmosphere. The person stands in the doorway, their body slightly hunched forward, suggesting apprehension or unease. Their eyes are wide, and their mouth is slightly agape, indicating surprise or shock. The rapid movement of their head and the slight tremor in their shoulders suggest fear or anxiety. As they take a step back, their expression shifts to one of fear, with their eyes narrowing and their mouth opening in a silent scream. This transition from surprise to fear is evident in their body language and facial expressions, reflecting a sudden and intense emotional shift. The overall scene and the person's nonverbal behaviors strongly indicate a state of fearfully surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002525560___Sad_0000.avi,"The dimly lit room casts a somber mood, suggesting a serious or contemplative atmosphere. The individual stands upright, wearing a formal suit, which implies a professional or significant setting. Their eyes are slightly narrowed, and their mouth is set in a straight line, indicating a sense of concern or worry. There is a subtle tension in their posture, hinting at underlying anxiety or contemplation. Over time, there is a slight shift in their gaze, suggesting they might be processing information or reacting to something unseen. This nuanced movement could indicate a transition towards a more reflective or possibly fearful state. The overall scene and the person's nonverbal behaviors suggest a mix of sadness and fear, reflecting a moment of deep introspection or distress. Sadly Fearful.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002643280___Sad_0000.avi,"The person is seated on a beige couch in a living room with soft lighting and a relaxed atmosphere. Their body language suggests a state of distress; they lean slightly forward with their hand resting on their cheek, indicating sadness or contemplation. The eyes appear slightly puffy, hinting at recent crying or emotional strain. The mouth is set in a grimace, further emphasizing a negative emotional state. As the scene progresses, there is a subtle shift in their posture, suggesting a momentary pause or a deep inhalation, which could indicate a transition towards a more reflective or somber mood. The overall setting and the person's nonverbal behaviors strongly suggest a state of sadness. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0000.avi,"The woman sits on a couch in a living room with soft lighting and a calm atmosphere, suggesting a private and relaxed setting. Her facial expression shows a mix of sadness and contemplation; her eyes are slightly downcast, and her mouth is set in a neutral position. She rests her hand on her forehead, indicating a moment of deep thought or concern. As she shifts slightly, her gaze moves to the side, possibly reacting to something off-camera that might have caught her attention. This subtle movement and change in focus suggest a transition from a state of sadness to a moment of surprise or realization. The overall scene and her nonverbal cues point towards a complex emotional state, possibly Sadly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002712960___Sad_0001.avi,"The person appears to be seated on a couch in a living room with soft lighting and some plants in the background, creating a calm atmosphere. Their facial expression shows raised eyebrows and wide eyes, indicating surprise or shock. The hand resting on their head suggests a moment of realization or disbelief. As they lean slightly forward, their mouth opens as if they are about to speak, possibly expressing confusion or concern. The overall body language and facial expressions suggest a mix of surprise and mild fear, reflecting a moment of sudden realization or unexpected news. This could be a case of Sadly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002739720___Sad_0000.avi,"The dimly lit room casts a somber mood, suggesting a serious or contemplative atmosphere. The individual, dressed in a white shirt, appears to be in a state of deep thought or concern, as indicated by their slightly furrowed brow and downward gaze. Their mouth is closed, and there is a subtle tension in their jawline, hinting at a mix of sadness and contemplation. As the scene progresses, there is a slight shift in their head position, indicating a momentary distraction or a change in focus, possibly reflecting a transition from sadness to a more neutral or reflective state. This subtle movement suggests a nuanced emotional journey rather than a single, static emotion. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003221880___Sad_0000.avi,"The woman sits on a yellow chair in a room adorned with tropical plants and patterned wallpaper, creating a serene yet slightly formal atmosphere. Her dark hair falls loosely around her shoulders, and she wears a sleeveless dress that complements the relaxed setting. Initially, her expression appears contemplative, with her hands clasped together near her chest. As the scene progresses, she begins to gesture with her hands, moving them apart and then bringing them back together, which suggests she might be explaining something or emphasizing a point. Her gaze shifts slightly, indicating engagement in a conversation. The overall body language and facial expressions suggest a mix of thoughtfulness and mild surprise, possibly due to the interaction with the man seated across from her. This subtle shift in her demeanor hints at a moment of realization or understanding, leaning towards a neutral state but with a hint of surprise. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0000.avi,"The woman is seated in a brightly lit room with large windows showing greenery outside, suggesting a relaxed, possibly tropical setting. She is wearing a black dress and appears to be engaged in a conversation with someone off-screen. Her facial expression shifts from a wide smile to a more neutral look as she touches her face, indicating a transition from joy to a more contemplative state. Her body remains relaxed, but her hand movements suggest she is emphasizing a point or reacting to something being said. The overall atmosphere seems casual, yet there is a hint of surprise or realization in her expression. This subtle shift could indicate a moment of surprise or realization, possibly mixed with a touch of sadness or contemplation. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0001.avi,"The woman sits in a brightly lit room adorned with tropical decor, suggesting a relaxed yet slightly formal atmosphere. Her body language is tense; she leans forward slightly, her hands moving to her chest, indicating a mix of surprise and discomfort. Her eyes widen momentarily, and her mouth opens as if she's reacting to something unexpected. The setting, with its warm lighting and decorative elements, contrasts sharply with her apparent distress, hinting at a moment of surprise or shock. As she continues to react, her movements become more pronounced, reflecting a growing sense of unease. This suggests a transition from initial surprise to a more intense emotional state, possibly fear or discomfort. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003228440___Sad_0000.avi,"The woman sits in a brightly lit room adorned with tropical plants and patterned curtains, creating a relaxed atmosphere. She wears a sleeveless dress and appears to be engaged in a conversation with someone off-screen. Initially, she covers her mouth with her hand, possibly indicating surprise or shock. As she lowers her hand, her expression shifts to one of concern or worry, with furrowed brows and a slightly downturned mouth. Her arms cross over her chest, suggesting defensiveness or unease. The scene does not provide clear evidence of joy, sadness, anger, fear, disgust, or surprise, but her body language leans towards a mix of surprise and concern. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003334640___Sad_0000.avi,"The individual stands in a dimly lit area with stacks of wooden crates and greenery in the background, suggesting a quiet, possibly urban setting. Her body language appears relaxed yet attentive, with slight movements of her head and shoulders indicating she might be listening or reacting to something off-camera. Her facial expression shows a mix of curiosity and mild surprise, as indicated by the raised eyebrows and slightly open mouth. As she turns her head, her gaze shifts, possibly towards someone or something that has caught her attention. This subtle shift in focus and expression suggests a moment of surprise or interest, but without further context, it's difficult to determine the exact nature of her reaction. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003354480___Sad_0000.avi,"The dimly lit room casts a somber mood, enhancing the sense of unease. The person's eyes are wide, reflecting fear, while their mouth is slightly open, hinting at a mix of surprise and anxiety. Their head tilts slightly forward, suggesting a moment of intense focus or perhaps a reaction to something unseen. The overall atmosphere is tense, with subtle movements indicating a state of alertness or distress. This combination of wide-eyed fear and open-mouthed surprise suggests a moment of fearfully surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003708960___Sad_0000.avi,"The dimly lit room casts a somber mood, hinting at a tense or serious conversation. The woman's eyes widen and her eyebrows raise slightly, indicating surprise or shock. Her mouth opens as if she is about to speak, but then closes quickly, suggesting she might be taken aback by something unexpected. Her head turns slightly to the side, possibly reacting to someone off-camera. As the scene progresses, her expression shifts from surprise to a more contemplative look, hinting at a transition from shock to a deeper emotional state. This evolution suggests a mix of surprise and perhaps sadness or fear, making the final emotion label ""Sadly Surprised.""",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716120___Sad_0000.avi,"The dimly lit room casts a blue hue, creating an atmosphere of tension and unease. The person's eyes are wide, and their eyebrows are slightly furrowed, indicating a state of surprise or fear. Their mouth is slightly open, suggesting they might be speaking or reacting to something unexpected. The slight tilt of their head and the intensity in their gaze suggest they are focused on something off-camera, possibly a threat or a startling event. As the scene progresses, there is a subtle shift in their expression; the initial surprise seems to transition into a more intense fear, with their eyes narrowing and their jaw tightening. This evolution in their facial expressions and body language clearly reflects a progression from surprise to fear. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716360___Sad_0000.avi,"The individual appears to be in a dimly lit room, possibly a formal setting given the elegant attire and jewelry. Her facial expression shows a mix of surprise and concern, with her eyes wide open and eyebrows slightly raised, indicating she might have just heard something unexpected. Her mouth is slightly agape, suggesting she is either in the middle of speaking or reacting to a sudden realization. There are no significant changes in her body posture or gestures throughout the frames, but the subtle shift in her gaze could imply she is trying to process the information or locate someone. The overall scene and her facial expressions suggest a moment of surprise, possibly mixed with a hint of fear or worry. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003724280___Sad_0000.avi,"The woman stands in a bustling indoor market, surrounded by people and shops, creating a sense of activity that contrasts with her focused demeanor. Her eyes are slightly narrowed, and her mouth is set in a firm line, suggesting she might be concentrating or perhaps feeling a bit tense. She holds a phone to her ear with her right hand, indicating she is engaged in a conversation. Her head tilts slightly as she listens intently, her gaze directed forward, which could imply she is trying to understand something important or is deep in thought. There are no clear signs of joy, sadness, anger, fear, disgust, or surprise; instead, her expression and posture suggest a more neutral or contemplative state. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003849000___Sad_0000.avi,"The scene takes place outdoors, with a blurred background suggesting a natural setting, possibly a park or a field. The person appears to be engaged in a conversation with another individual whose back is turned to the camera. The person's hair is slightly tousled, indicating a gentle breeze. Their facial expression shows a mix of surprise and concern, with raised eyebrows and a slightly open mouth, suggesting they are reacting to something unexpected. The body posture remains relatively still, but the slight movement of their head and the direction of their gaze towards the other person indicate attentiveness and engagement in the interaction. The overall atmosphere hints at a moment of surprise or realization, possibly due to a sudden revelation or an unexpected event. The person's expression and body language suggest a moment of mixed emotions, leaning towards Surprise.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003934640___Sad_0000.avi,"The woman appears to be in a dimly lit room, possibly a waiting area or a classroom, with other people seated in the background. Her body is slightly hunched forward, and her hand is raised to her ear, holding a phone to her face, suggesting she is engaged in a conversation. Her eyes are wide open, and her eyebrows are raised, indicating surprise or concern. Her mouth is slightly open, and her lips are parted, which could suggest she is either speaking or reacting to something unexpected. As the scene progresses, her expression shifts subtly, showing a mix of surprise and worry, with her eyes narrowing slightly and her mouth opening wider, possibly in a gasp or a plea. This evolution in her facial expressions suggests a transition from initial surprise to a more intense emotional state, possibly fear or sadness. The overall atmosphere of the scene, combined with her nonverbal cues, indicates that she might be experiencing a mix of emotions, including fearfully surprised or sadly surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004023160___Sad_0000.avi,"The room is warmly lit, creating a cozy atmosphere with its soft lighting and elegant furniture. The woman sits in a patterned armchair, her posture relaxed yet attentive. Her eyes are focused, and her mouth is slightly open, suggesting she is engaged in conversation or listening intently. As the scene progresses, her eyebrows raise slightly, indicating surprise or curiosity. She leans forward slightly, showing increased interest or concern. The overall setting and her body language suggest a mix of surprise and engagement, possibly indicating a moment of discovery or realization. This could be a moment of Happily Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0000.avi,"The woman sits on a red couch in a cozy room filled with books and a lamp, suggesting a relaxed and personal setting. Her facial expressions shift from a slight smile to a more pronounced one, indicating a growing sense of happiness or amusement. Her eyes crinkle at the corners, and her mouth curves into a warm smile, reflecting a joyful mood. As she continues to interact, her head tilts slightly, and her hands move in a gentle gesture, enhancing the impression of a pleasant conversation. The overall scene and her nonverbal cues suggest she is experiencing Happily Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0001.avi,"The woman sits on a red couch in a cozy room filled with books and personal items, suggesting a comfortable and familiar environment. Her facial expression shifts from a slight smile to a more pronounced frown, indicating a change in her emotional state. Her eyes narrow slightly, and her mouth opens in a way that suggests she might be speaking or reacting to something. As another person enters the frame, her body leans back slightly, and her hand gestures become more animated, possibly emphasizing a point or expressing surprise. The interaction seems to involve a mix of emotions, but the overall tone appears to lean towards a moment of surprise or realization. The woman's evolving expressions and gestures suggest a transition from a neutral or slightly positive state to a more engaged and possibly surprised one. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004141880___Sad_0000.avi,"The dimly lit room casts shadows across the man's face, creating a somber atmosphere that hints at underlying tension. His eyes are slightly narrowed, and his mouth is set in a grim line, suggesting a mix of sadness and perhaps fear. The slight tremor in his chin and the way he leans forward subtly indicate a sense of vulnerability. As the camera remains static, there's a palpable stillness that amplifies the emotional weight of the moment. The man's expression evolves slowly, reflecting a deep-seated sadness that seems almost palpable. This nuanced display of emotion suggests a complex internal struggle, possibly tinged with fear. Sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0000.avi,"The dimly lit room casts a blue hue, suggesting a tense or mysterious atmosphere. The child's eyes are wide open, reflecting a sense of surprise or fear, while her mouth is slightly agape, indicating shock. Her gaze is fixed directly ahead, showing intense focus and perhaps a hint of anxiety. As the scene progresses, there is a subtle shift in her expression; her eyebrows lower slightly, and her mouth closes, suggesting a transition from initial surprise to a more contemplative or worried state. This evolution in her facial expressions indicates a mixed emotion of Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0001.avi,"The dimly lit room casts a blue hue, suggesting a tense or mysterious atmosphere. The child's eyes are wide open, and her eyebrows are slightly raised, indicating surprise or fear. Her mouth is slightly agape, and she appears to be looking intently at someone off-camera, possibly reacting to a sudden noise or movement. As the scene progresses, her expression shifts subtly, showing a mix of curiosity and apprehension. This evolving reaction suggests a transition from initial surprise to a more complex emotional state, possibly involving fear or sadness. The overall ambiance and her changing facial expressions hint at a moment of mixed emotions, leaning towards a combination of fear and surprise.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004259720___Sad_0000.avi,"The dimly lit room casts shadows that accentuate the woman's tense expression. Her eyes are wide, and her eyebrows are drawn together, suggesting concern or worry. Her mouth is slightly open, indicating she might be speaking or reacting to something. The plaid blanket draped over her shoulders adds to the sense of unease, hinting at a cold or uncomfortable environment. As the scene progresses, her gaze shifts slightly, possibly indicating a reaction to someone or something off-camera. The overall atmosphere is one of fear or anxiety, with no clear signs of joy, sadness, anger, or surprise. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004418334___Sad_0000.avi,"The person stands in front of a wooden structure with a misty, overcast background suggesting a cold or eerie atmosphere. Their facial expression shifts subtly; initially, their eyes widen slightly, eyebrows raise, and their mouth opens in a way that suggests surprise or shock. As they turn their head to the side, their gaze follows something off-camera, indicating curiosity or concern. The overall body posture remains relatively still, but the slight movement of the head and the change in eye contact suggest a moment of realization or discovery. This sequence of movements and expressions could indicate a mix of surprise and fear, possibly due to encountering something unexpected in this dimly lit setting. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004513880___Sad_0000.avi,"The bride stands in the middle of a bustling city street, her white wedding gown billowing around her. Her eyes widen in shock as she looks directly at the camera, her eyebrows raised and mouth agape. She appears to be reacting to something unexpected happening off-screen. The background shows cars passing by and people walking, adding to the sense of surprise. Her posture is slightly hunched, suggesting a mix of fear and confusion. As the scene progresses, her expression shifts from wide-eyed surprise to a more pained look, indicating a transition from initial shock to a deeper emotional state. This suggests a mixed emotion of Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004530480___Sad_0000.avi,"The individual stands in a dimly lit hallway with peeling blue paint, suggesting a neglected or possibly dangerous environment. Her body language is tense, with her shoulders slightly hunched, indicating apprehension or fear. Her eyes are wide, and her eyebrows are raised, reflecting a state of surprise or concern. As she looks around, her gaze shifts rapidly, hinting at a sense of unease or alertness. The overall atmosphere, combined with her facial expressions and body posture, suggests she might be experiencing a mix of fear and surprise. This could be a moment of sudden realization or discovery in a potentially threatening situation. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004531880___Sad_0000.avi,"The woman stands in a dimly lit hallway with peeling blue paint, suggesting a neglected or possibly dangerous environment. Her eyes widen, and her eyebrows raise slightly, indicating surprise or shock. She raises both hands in front of her, palms facing outward, which could signify a defensive or startled reaction. Her mouth is slightly open, further emphasizing her surprise. As she continues to look around, her expression shifts subtly, maintaining the sense of unease. The overall scene and her body language suggest she is experiencing a moment of fearfully surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004617440___Sad_0000.avi,"The individual appears to be indoors, possibly in a dimly lit room with neutral-colored walls, suggesting a calm but potentially tense atmosphere. The person's facial expression shows a mix of concern and mild surprise, indicated by slightly raised eyebrows and a slightly open mouth. The eyes are wide, and the gaze seems directed off-camera, hinting at something unexpected or startling. There are no significant body movements or gestures that stand out, keeping the focus on the face. Over time, the expression remains relatively static, indicating a moment of pause or contemplation rather than a rapid shift in emotion. This suggests a state of neutral curiosity or mild surprise without strong accompanying feelings. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004711640___Sad_0000.avi,"The dimly lit, confined space suggests a tense atmosphere, possibly a prison cell or a similar setting. The individual appears to be in a state of fear or anxiety, as indicated by their wide eyes and slightly parted lips. The slight tremor in their face and the way they lean against the metal railing further emphasize their unease. As the camera moves closer, the individual's expression shifts subtly, hinting at a potential transition from fear to a more intense state of surprise or shock. This movement could indicate a sudden realization or discovery that has caught them off guard. The overall scene and the person's evolving facial expressions suggest a mix of fear and surprise, making ""Fearfully Surprised"" the most fitting label for this moment.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0000.avi,"The individual appears to be in a public indoor setting, possibly an airport or a similar transit area, given the blurred background with people and structures that suggest a busy environment. The person is wearing a professional outfit, which might indicate they are there for work or a formal occasion. Their facial expression shows a mix of concern and contemplation; their eyebrows are slightly furrowed, and their mouth is set in a neutral position. There is no significant movement of the head or body, suggesting a calm but focused demeanor. The overall impression is one of neutrality, possibly reflecting a moment of reflection or mild stress. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0001.avi,"The individual appears to be in a public indoor setting, possibly an airport or a large terminal, given the glass walls and the presence of people in the background. The person is dressed in a professional outfit, suggesting they might be traveling for work or attending a formal event. Their facial expression is relatively neutral; their eyes are open and focused, but there is no significant change in the position of their eyebrows or the corners of their mouth. The person's head remains steady, and there are no noticeable gestures or movements that indicate strong emotions. The overall scene and the individual's demeanor suggest a calm and composed state, with no clear signs of joy, sadness, anger, fear, disgust, or surprise. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0000.avi,"The scene takes place indoors, possibly in a shop or office, with warm lighting and a cash register in the background suggesting a transactional setting. The person on the right, wearing a checkered shirt and overalls, appears engaged in conversation with someone off-camera. Their facial expression shifts from a slight smile to a more open-mouthed, expressive smile, indicating a transition towards happiness or surprise. The body posture remains relatively relaxed but attentive, with hands clasped together, suggesting a calm yet engaged demeanor. The overall atmosphere hints at a positive interaction, possibly involving a pleasant discovery or a friendly exchange. The person's evolving facial expressions and body language suggest a shift towards Happily Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0001.avi,"The scene takes place indoors, possibly in a hotel lobby, with warm lighting and a glass partition in the background. The person on the right, wearing a plaid shirt and overalls, appears engaged in a conversation, gesturing with their hands while speaking. Their facial expression shows a mix of surprise and concern, with wide eyes and slightly parted lips. The individual on the left, facing away, seems to be listening attentively. The interaction suggests a moment of shared surprise or concern, but the overall atmosphere remains calm. The person on the right's expression evolves from surprise to a more neutral, perhaps slightly concerned look, indicating a shift in the conversation's tone. This transition could suggest a mix of emotions, such as Sadly Surprised or Disgustedly Surprised, depending on the context of their dialogue. However, without further context, the most fitting label for this scene is Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005206720___Sad_0000.avi,"The dimly lit room with stacks of plates and bottles in the background suggests a quiet, possibly tense atmosphere. The woman, dressed in a white blouse, appears to be deep in thought or perhaps experiencing a moment of sadness as her eyes are downcast and her expression is somber. Her body posture is relaxed but slightly hunched, indicating a sense of weariness or contemplation. As she gently touches her hair, there might be a hint of self-soothing or a reaction to an internal feeling. The overall scene and her subtle movements suggest a mix of sadness and introspection without any overt signs of other emotions. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005207737___Sad_0000.avi,"The individual stands in front of rows of black seats, suggesting a performance venue or rehearsal space. Their expression shifts subtly; initially, their eyes appear slightly narrowed, and their mouth is set in a neutral position, indicating a calm but possibly contemplative state. As the clip progresses, there is a slight opening of the mouth and a subtle lowering of the eyebrows, hinting at a growing sense of concern or mild distress. The overall posture remains upright, but the slight tension in the shoulders suggests a shift towards a more anxious or worried emotional state. This transition from a neutral to a slightly more negative emotional state is evident through the gradual changes in facial expressions and body language. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0000.avi,"The dimly lit room casts a somber mood, suggesting a serious or tense atmosphere. The individual appears to be seated, leaning slightly forward, which could indicate attentiveness or concern. Their eyes are focused downward, and there is a subtle furrow in their brow, hinting at worry or contemplation. The slight tension in their jawline might suggest a mix of fear or apprehension. As the scene progresses, there is a noticeable shift in their gaze, moving upwards and to the side, which could imply a reaction to something unexpected or startling. This upward movement of the eyes and the slight turn of the head suggest a moment of surprise or realization. The overall impression is that the person is experiencing a mix of fear and surprise, possibly due to an unforeseen event or revelation. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0001.avi,"The dimly lit room casts a somber mood, suggesting a serious or tense atmosphere. The individual appears to be seated, leaning slightly forward, which could indicate attentiveness or concern. Their eyes are focused downward, and their mouth is set in a neutral position, hinting at a state of contemplation or mild distress. There are no significant changes in their facial expressions or body posture throughout the sequence, maintaining a consistent demeanor that suggests a steady, albeit subdued, emotional state. This lack of dynamic change implies a moment of quiet reflection or perhaps a sense of sadness. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0000.avi,"The dimly lit room casts a somber mood, suggesting a serious or tense atmosphere. The individual appears to be seated, leaning slightly forward, which could indicate attentiveness or concern. Their eyes are focused downward, and their mouth is set in a neutral position, hinting at contemplation or perhaps a moment of reflection. There are no significant changes in their facial expressions or body posture throughout the frames, maintaining a consistent demeanor that suggests a state of neutrality or mild concern. The overall scene and the person's nonverbal behavior align with a sense of neutrality. .",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0001.avi,"The dimly lit room casts a somber mood, suggesting a serious or tense atmosphere. The individual appears to be seated, leaning slightly forward, which could indicate attentiveness or concern. Their eyes are focused downward, and their mouth is set in a neutral position, hinting at contemplation or perhaps a moment of reflection. There are no significant changes in their facial expressions or body posture throughout the frames, maintaining a consistent demeanor that suggests a state of neutrality or mild sadness. The overall scene and the person's nonverbal behavior align with a sense of quiet introspection rather than any strong emotional expression. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005255120___Sad_0000.avi,"The dimly lit scene suggests a tense atmosphere, possibly within a police station or a similar setting. The individual appears to be in a state of concern or worry, as indicated by their slightly furrowed brow and the downward cast of their eyes. Their mouth is slightly open, hinting at a recent or impending verbal expression that could be indicative of fear or surprise. The overall body posture remains relatively still, suggesting a moment of contemplation or reaction rather than active engagement. As the scene progresses, there is a subtle shift in the individual's gaze, which might indicate a change in focus or attention, potentially reflecting a transition from one emotional state to another. The environment, with its dark and somewhat confined appearance, adds to the sense of unease, reinforcing the possibility of fear or surprise. The individual's nonverbal behaviors, such as the slight tremor in their chin and the quick glance around, suggest a mix of fear and surprise, making ""Fearfully Surprised"" a plausible emotion for this moment.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005352720___Sad_0000.avi,"The dimly lit room with soft, warm lighting creates a somber atmosphere, suggesting a serious or contemplative mood. The man's furrowed brow and slightly parted lips indicate he might be experiencing some tension or concern. His eyes are focused intently on the other person, hinting at a deep engagement or perhaps a moment of realization. As the conversation progresses, his expression subtly shifts, showing a mix of curiosity and slight apprehension, possibly indicating a transition into a more cautiously surprised state. The overall scene suggests a moment of nuanced interaction where the man is processing information that could lead to a range of emotions, but the primary focus remains on the man's evolving facial expressions and the subtle changes in his demeanor. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005431160___Sad_0000.avi,"The scene takes place indoors, possibly in a home, with soft lighting filtering through a window, creating a calm yet tense atmosphere. The person on the left, wearing a striped shirt, appears to be engaged in a serious conversation with someone off-screen, indicated by their direct gaze and slightly open mouth, suggesting they are speaking. Their body remains mostly still, but there is a subtle shift in posture that hints at a growing unease or concern. The person on the right, partially visible, leans forward slightly, indicating attentiveness or perhaps a moment of surprise or realization. The overall mood suggests a mix of curiosity and apprehension, possibly hinting at a moment of surprise or revelation. The person on the left's expression shifts from neutral to a more open-mouthed, surprised look, while the other individual's head tilts back slightly, eyes wide, suggesting a moment of sudden realization or shock. This transition from a neutral to a surprised state indicates a clear shift in emotion, likely a mix of surprise and fear. Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005534800___Sad_0000.avi,"The scene appears to take place indoors, possibly in a room with wooden elements, suggesting a domestic setting. The woman's expression shifts subtly; her eyes widen slightly, and her eyebrows raise, indicating a moment of surprise or concern. Her mouth is slightly open, and she seems to be looking directly at someone off-camera, which could imply engagement in a conversation or reaction to something unexpected. The man beside her also shows signs of surprise, with his mouth open and eyes wide. The overall atmosphere suggests a tense or surprising interaction, possibly involving a mix of fear and surprise. The woman's body language remains relatively still, but her facial expressions convey a sense of unease or shock. This evolving tension hints at a moment of mixed emotions, leaning towards Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0000.avi,"The scene takes place indoors near a window, suggesting a private and somewhat intimate setting. The woman, dressed in a brown jacket, appears to be engaged in a serious conversation with someone wearing a dark jacket and a gray beanie. Her facial expression shows concern and sadness, with her eyebrows slightly furrowed and her mouth set in a downturned line. She maintains steady eye contact, indicating attentiveness but also a sense of worry. As the interaction progresses, there is a subtle shift in her gaze, hinting at a possible change in the conversation's tone or content. The overall atmosphere suggests a moment of emotional weight, possibly involving a discussion of something distressing or important. The woman's body language remains relatively still, reinforcing the seriousness of the situation. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0001.avi,"The scene takes place indoors near a window, suggesting a private and possibly intimate setting. The woman, dressed in a brown coat, appears to be engaged in a serious conversation with someone wearing a gray beanie and black jacket. Her eyebrows are slightly furrowed, and her mouth is set in a neutral position, indicating she might be listening intently or processing information. The man's back is turned, and his posture suggests he is focused on something outside the frame. As the interaction progresses, there is a subtle shift in her expression; her eyes widen slightly, and her mouth opens as if she is about to speak or react to something unexpected. This change in her facial expression could indicate a moment of surprise or realization. The overall atmosphere hints at a mix of curiosity and mild tension, possibly suggesting a moment of surprise or a revelation. Disgustedly Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
