video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
003221880___Sad_0000.avi,"The scene depicts a woman sitting on a yellow chair in a well-lit room with decorative elements such as patterned wallpaper and colorful pillows, suggesting a domestic setting that might typically evoke comfort. However, her body language and facial expressions convey a different emotional tone. She has her hand covering part of her face, which often indicates distress or discomfort. Her posture is slightly hunched, and her arms are crossed, further reinforcing a sense of vulnerability or unease. As she speaks, her gestures are animated but appear somewhat defensive or explanatory, possibly indicating an attempt to communicate something important or emotionally charged. Her facial expression shows her eyes partially obscured by her hand, but her mouth appears tense, hinting at sadness or frustration. The overall environment contrasts with her demeanor, creating a sense of tension. Based on these observations, the woman seems to be experiencing a mix of sadness and possibly fear, as her body language suggests both emotional pain and a need for protection. This combination of cues points toward a state of sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0000.avi,"The scene appears to take place in a cozy, well-decorated room with warm lighting, which contributes to a relaxed and intimate atmosphere. The individual, seated comfortably in a chair, exhibits a series of expressive gestures and facial changes that suggest a dynamic emotional state. Initially, their hands are raised, palms facing outward, indicating a gesture of surprise or emphasis. Their facial expression shows wide eyes and an open mouth, reinforcing the impression of surprise. As the sequence progresses, they bring their hands closer to their face, covering part of it, which could indicate a mix of surprise and slight discomfort or concern. The overall body language remains engaged but slightly tense, suggesting a reaction to unexpected or significant information. The evolving gestures and facial expressions point toward a complex emotional response, likely a blend of surprise and mild apprehension. This combination suggests a state of being Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003224360___Sad_0001.avi,"The scene appears to take place in a cozy, well-decorated room with warm lighting, which might suggest a comfortable or familiar setting. The individual, seated in a chair, exhibits a series of hand gestures that seem animated and expressive, indicating engagement in conversation. Their facial expression shows a mix of intensity and concern, with slightly furrowed brows and a mouth that seems to convey a sense of urgency or frustration. The body posture is upright but dynamic, suggesting active participation in the dialogue. Over time, the individual's gestures become more emphatic, possibly reflecting a shift toward stronger emotional involvement or emphasis on a particular point. While the exact nature of the conversation is unclear, the overall demeanor suggests a blend of seriousness and potential distress, leaning toward an emotional state of Anger or Disgust, depending on the context of the interaction.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003228440___Sad_0000.avi,"The scene depicts a woman sitting in a brightly lit room with tropical decor, including patterned wallpaper and colorful pillows, which suggests a relaxed yet slightly tense atmosphere. Her body language, with crossed arms and a hand covering her face, indicates a defensive or distressed posture. Her facial expression shows furrowed brows and a downward gaze, suggesting sadness or discomfort. As she lowers her hand, her eyes appear to convey a mix of vulnerability and concern, reinforcing the sense of unease. The presence of another individual facing her, partially visible, adds to the tension, hinting at a potentially confrontational or serious interaction. The overall visual cues suggest a complex emotional state, likely a blend of sadness and fear, as her body language and facial expressions consistently point toward distress and apprehension.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003334640___Sad_0000.avi,"The scene depicts a nighttime urban setting with dim lighting, featuring stacked wooden pallets and some greenery in the background, which creates a somewhat isolated and quiet atmosphere. The individual, dressed in a red jacket, stands with a neutral body posture, facing slightly off-camera. Their facial expression shows a mix of surprise and curiosity, indicated by raised eyebrows and wide eyes. The mouth is slightly open, suggesting a reaction to something unexpected. As the frames progress, the individual tilts their head upward, maintaining eye contact with an unseen point, reinforcing the sense of surprise. The overall environment and the person's subtle yet noticeable reactions suggest a moment of intrigue or mild astonishment. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003354480___Sad_0000.avi,"The scene appears dimly lit with a cool blue tone, suggesting a tense or somber atmosphere that could influence the individual's emotional state. The person in focus has wet hair, indicating they might have been exposed to water, which could imply distress or urgency. Their facial expression shows wide eyes and slightly parted lips, conveying a sense of surprise or heightened awareness. There is no significant body posture or gesture visible, but the head remains relatively still, focusing forward, which might indicate concentration or concern. Over time, the facial expression shifts subtly, maintaining the wide-eyed look but with a slight tightening around the mouth, hinting at a mix of surprise and potential fear. The overall visual cues suggest a state of alertness and unease, leaning toward a mixed emotion of Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003708960___Sad_0000.avi,"The scene appears dimly lit, suggesting a somber or tense atmosphere that could influence the individual's emotional state. The person's facial expression shows wide eyes and slightly raised eyebrows, indicating a sense of surprise or heightened attention. Their mouth is slightly open, which might suggest they are reacting to something unexpected or engaging in conversation. There is minimal head movement, but their gaze seems focused, possibly on someone or something off-camera. The overall body posture is not fully visible, but the stillness suggests a moment of contemplation or reaction rather than active engagement. The combination of wide eyes and a slightly open mouth leans toward a state of surprise, though the subdued lighting and lack of additional context make it difficult to determine if this surprise is positive or negative. Given the visual cues, the emotion most closely aligns with **Surprise**.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716120___Sad_0000.avi,"The scene is dimly lit with a cool blue hue, creating an atmosphere that suggests tension or unease. The individual in focus has light-colored hair and is wearing a dark top. Their facial expression shifts subtly throughout the frames, indicating a complex emotional state. Initially, their eyes appear wide and slightly focused, suggesting alertness or concern. As the sequence progresses, their mouth opens slightly, revealing a hint of distress or surprise, while their eyebrows remain raised, reinforcing a sense of apprehension. There is minimal body movement, but the slight tilt of their head and the intensity of their gaze suggest they are deeply engaged in a situation that evokes fear. The overall visual cues point toward a state of fear, possibly tinged with surprise due to the sudden change in their facial expression. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003716360___Sad_0000.avi,"The scene appears to be set indoors, with warm lighting that creates a somewhat intimate atmosphere, though the background is blurred, suggesting focus on the individual. The person has a short, sleek hairstyle and is wearing large, ornate earrings, indicating a formal or elegant setting. Their facial expression shows wide eyes with slightly raised eyebrows, a slightly parted mouth, and a direct gaze, which could suggest surprise or curiosity. There is no significant movement or change in their posture or head position throughout the frames, maintaining a neutral stance. The overall lack of dynamic changes in expression or body language leans toward a more neutral emotional state, with subtle hints of surprise. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003724280___Sad_0000.avi,"The scene depicts a woman walking through a bustling urban environment, likely a shopping mall or busy street, indicated by the blurred background filled with people and bright lights. Her facial expression shows a neutral yet slightly concerned demeanor, with her eyes partially closed and her mouth slightly open as she speaks on her phone. Her body posture is upright but relaxed, suggesting she is engaged in a conversation rather than actively expressing strong emotion. There is minimal head movement, indicating focus on the call. The overall setting, combined with her calm yet attentive demeanor, suggests a state of concentration or mild concern without overt signs of intense emotion. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003849000___Sad_0000.avi,"The scene appears to take place outdoors, possibly in a grassy area with a slightly overcast sky, which could contribute to a somber or serious mood. The individual in focus has a tense expression, with furrowed eyebrows and a slightly open mouth, suggesting they might be engaged in a serious or intense conversation. Their body posture is upright but rigid, indicating attentiveness or concern. The wind is visibly moving their hair, adding a dynamic element that might reflect inner turmoil or heightened emotion. The overall setting and the person's facial expressions suggest a mix of seriousness and potential anxiety, leaning toward a state of fear or apprehension. The lack of overt joy or relaxation further supports this interpretation. Fear.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
003934640___Sad_0000.avi,"The scene depicts a woman engaged in a phone conversation in what appears to be a casual indoor setting, possibly a café or office break room, indicated by the presence of tables, chairs, and other individuals in the background. Her facial expression shows a mix of intense focus and concern, with furrowed eyebrows and slightly parted lips, suggesting she is deeply involved in the conversation. Her body posture is upright, and her hand is raised to her ear, holding the phone, indicating active engagement. There is no significant movement of her head or body, reinforcing the impression of concentration. The overall environment seems calm but does not detract from the seriousness of her demeanor. Based on these visual cues, the woman's emotional state leans toward **Fear**, as her facial tension and focused expression suggest anxiety or apprehension related to the conversation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004023160___Sad_0000.avi,"The scene depicts a well-lit, elegant room with warm lighting and sophisticated decor, including patterned furniture and bookshelves, which suggests a comfortable and refined setting. The individual is seated in a relaxed posture, leaning slightly forward with their hands resting on their lap, indicating a calm and composed demeanor. Their facial expression appears neutral, with soft eyes and a gentle smile, hinting at a sense of contentment or mild joy. There is minimal movement, suggesting a moment of reflection or attentiveness. The overall atmosphere, combined with the individual's subtle body language and facial cues, conveys a tranquil and pleasant emotional state, leaning towards Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0000.avi,"The scene depicts a cozy indoor setting with bookshelves in the background, suggesting a relaxed and familiar environment that could contribute to a positive emotional state. The individual, seated on a red couch, exhibits clear signs of joy through their facial expressions and body language. Their eyes are slightly closed, and their mouth is curved into a broad smile, indicating laughter or amusement. The hand gesture near the face further emphasizes a lighthearted and joyful reaction, possibly in response to something amusing or engaging. The overall body posture is relaxed, reinforcing the sense of comfort and happiness. The consistent display of these cues throughout the frames suggests a sustained state of joy without any noticeable transitions to other emotions. Joy.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004117920___Sad_0001.avi,"The scene depicts a cozy indoor setting with bookshelves in the background, suggesting a relaxed and familiar environment. The individual, seated on a red couch, exhibits a series of expressive gestures and facial cues that indicate a dynamic emotional state. Initially, their face shows signs of joy, with a bright smile and eyes slightly crinkled, indicating amusement or happiness. As they interact, their hand gestures become more animated, reinforcing the sense of engagement and enthusiasm. The transition in their expression includes a momentary shift where their eyebrows raise and their mouth opens wider, hinting at surprise or heightened excitement. This combination of joyful and surprised expressions suggests a mix of positive emotions, likely reflecting a lighthearted and engaging interaction. Overall, the individual's body language and facial expressions convey a blend of joy and surprise, creating a lively and positive atmosphere. Joyfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004141880___Sad_0000.avi,"The scene appears dimly lit, suggesting a somber or intimate setting that could contribute to a reflective or melancholic mood. The individual in focus displays subtle yet expressive facial cues; their eyes are slightly narrowed, and their eyebrows are drawn together, indicating a sense of concern or sadness. The mouth is set in a downward curve, reinforcing this impression of emotional distress. There is minimal movement, with the head remaining relatively still, which might suggest deep contemplation or emotional weight. The overall lack of dynamic gestures or shifts in posture further emphasizes a subdued and introspective state. Based on these visual cues, the individual's emotional state leans toward Sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0000.avi,"The scene is dimly lit with a bluish hue, creating a tense and somewhat eerie atmosphere that could contribute to a sense of unease or apprehension. The individual in focus has wide eyes with dilated pupils, indicating heightened alertness or fear. Their eyebrows are slightly raised, adding to the impression of surprise or concern. The mouth is slightly open, suggesting a reaction to something unexpected or unsettling. There is minimal movement, with the head remaining relatively still, which might indicate a state of shock or intense concentration on whatever is happening off-screen. The overall body posture appears rigid, further reinforcing the idea of tension or fear. Given the combination of wide eyes, raised eyebrows, and the tense posture, the emotional state seems to align most closely with **Fear**.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004235880___Sad_0001.avi,"The scene is dimly lit with a blue hue, creating a tense and somewhat unsettling atmosphere that could contribute to a heightened emotional state. The individual, wearing a purple shirt, exhibits wide eyes with dilated pupils, raised eyebrows, and a slightly open mouth, indicating a sense of surprise or alarm. Their gaze is fixed intently on something off-camera, suggesting focus and concern. There is minimal body movement, but the overall posture appears rigid, which might imply fear or anxiety. The combination of wide eyes and a tense expression suggests a mix of fear and surprise, making ""Fearfully Surprised"" the most fitting description for the emotional state depicted in this scene.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004259720___Sad_0000.avi,"The scene appears dimly lit, creating an atmosphere that suggests tension or unease. In the background, there is a figure resembling a scarecrow, which could evoke feelings of fear or discomfort due to its eerie presence. The individual in the foreground has a tense expression, with slightly furrowed brows and a mouth set in a neutral but tight position, indicating concern or apprehension. Their gaze is directed forward, suggesting focus or alertness to something off-camera. There is minimal movement, reinforcing a sense of stillness and potential anxiety. The overall setting and the person's subtle yet noticeable facial cues suggest a state of fear, as their body language and expression convey a heightened awareness and caution. Fear.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004418334___Sad_0000.avi,"The scene depicts a person standing indoors near a window with a view of a foggy, overcast landscape outside, which contributes to a somber and tense atmosphere. The individual has a slightly furrowed brow, wide eyes, and a slightly open mouth, indicating a sense of surprise or concern. Their body posture is upright but still, suggesting attentiveness or apprehension rather than active engagement. There are no significant gestures or head movements, reinforcing a focused yet uneasy demeanor. The overall visual cues suggest a mix of surprise and fear, as the person appears alert and somewhat startled by their surroundings or thoughts. This combination of facial expressions and the subdued environment strongly indicates a state of **Fearfully Surprised**.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004513880___Sad_0000.avi,"The scene depicts a woman in a white wedding dress standing in the middle of a busy urban street, surrounded by moving vehicles and pedestrians. The environment suggests a sense of urgency or disruption due to her unexpected presence in such a location. Her facial expression shows wide eyes and an open mouth, indicating surprise. Her body posture is upright but slightly tense, with arms extended outward, which could suggest a reaction to an unforeseen event. There is no significant movement of her head, implying that she is focused on something directly ahead. The combination of her facial expression and body language strongly indicates a state of surprise, possibly tinged with fear due to the chaotic surroundings. The overall emotional state appears to beFearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004530480___Sad_0000.avi,"The scene depicts a person standing in a dimly lit room with blue walls, which may contribute to a somber or contemplative atmosphere. The individual has a neutral expression, with relaxed eyebrows and a slightly downturned mouth, suggesting a calm but possibly reflective mood. There is minimal movement, indicating a steady and composed demeanor. The background includes posters and notices, adding to the casual, everyday setting, which does not seem to evoke strong emotional reactions. Overall, the lack of intense facial expressions or dynamic body language suggests a state of neutrality rather than any specific emotion. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004531880___Sad_0000.avi,"The scene depicts a woman standing in a room with blue walls, where posters and notices are visible, suggesting a casual or institutional setting. Her initial expression shows wide eyes and slightly parted lips, indicating surprise. As she raises her hands with palms facing outward, her eyebrows remain raised, reinforcing the sense of shock or disbelief. Her body posture is upright but tense, further emphasizing her reaction. There is no clear indication of additional emotions like fear or anger, as her overall demeanor remains focused on the surprising element. The environment does not seem threatening, which supports the interpretation of pure surprise rather than a mixed emotion. Therefore, the primary emotion reflected in this sequence is Surprise.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004617440___Sad_0000.avi,"The scene appears dimly lit, suggesting a tense or somber atmosphere that could influence the individual's emotional state. The person's facial expressions convey a sense of concern or unease; their eyes are slightly narrowed, and their eyebrows are drawn together, indicating focus or worry. The mouth is set in a firm line, which might suggest determination or apprehension. There is minimal movement in the head or body posture, implying a moment of stillness or contemplation. Over time, the facial tension remains consistent, with no significant changes in expression, reinforcing a steady emotional state. The overall visual cues suggest a mix of anxiety and resolve, leaning toward a neutral yet tense demeanor. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004711640___Sad_0000.avi,"The scene appears dimly lit, suggesting a tense or somber atmosphere that could contribute to the individual's emotional state. The person's facial expression shows wide eyes with dilated pupils, indicating heightened awareness or concern. Their eyebrows are slightly raised, which often accompanies surprise or fear. The mouth is slightly open, reflecting a sense of unease or apprehension. There is minimal body movement, but the head tilts slightly upward, possibly signaling curiosity or alertness. Over time, the facial tension remains consistent, with no significant changes in expression, reinforcing a sustained emotional state. The overall visual cues suggest a mix of fear and surprise, as the person seems both startled and anxious in their environment. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0000.avi,"The scene appears to be set in a busy indoor environment, possibly an airport or a public transportation hub, indicated by the blurred background featuring people walking and structural elements like railings and signage. This setting suggests a potentially stressful or neutral context for the individual. The person in focus has a neutral expression, with relaxed eyebrows and a closed mouth, indicating a lack of strong emotional arousal. There are no significant changes in their facial expressions or head movements throughout the frames, reinforcing a consistent emotional state. The body posture is upright but not rigid, suggesting attentiveness without tension. Given the absence of clear emotional cues such as furrowed brows, wide eyes, or a smiling mouth, the overall impression aligns with a calm or neutral emotional state. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
004742120___Sad_0001.avi,"The scene appears to be set in a busy airport terminal, indicated by the blurred background featuring signage and people moving around, which suggests a public and somewhat stressful environment. The individual in focus has a neutral expression, with relaxed eyebrows and a slightly parted mouth, indicating a calm demeanor. There are no significant changes in facial expressions or body posture throughout the frames, suggesting stability in their emotional state. The lack of pronounced gestures or head movements further supports this neutrality. Given the absence of strong emotional cues, the overall impression is that the person is experiencing a Neutral emotional state. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0000.avi,"The scene appears to take place indoors, possibly in a cozy, warmly lit room with traditional Japanese-style sliding doors in the background, suggesting a calm and intimate setting. The individual in focus is wearing a plaid shirt and overalls, indicating a casual or work-related attire. Their facial expression shows a broad smile with crinkled eyes, suggesting genuine joy or amusement. The person's body posture is relaxed, leaning slightly forward, which conveys engagement and interest in the interaction. Their hand gestures are gentle and open, reinforcing a friendly and positive demeanor. The overall atmosphere, combined with their expressive face and body language, strongly indicates a state of joy.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005143000___Sad_0001.avi,"The scene appears to take place indoors, possibly in a cozy, warmly lit room with traditional-style sliding doors, suggesting a calm and intimate setting that could influence a positive emotional tone. The individual in focus displays a bright smile, with raised eyebrows and wide eyes, indicating a sense of joy or happiness. Their body posture is relaxed yet engaged, leaning slightly forward, which conveys interest and attentiveness. The hand gesture, gently resting on the other person's shoulder, suggests comfort and connection. Overall, the combination of facial expressions and body language strongly reflects a state of joy, with no signs of mixed or ambiguous emotions. Joy.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005206720___Sad_0000.avi,"The scene depicts a dimly lit setting with stacked plates and decorative elements in the background, suggesting a dining or social environment. The individual, dressed in a light-colored garment, appears to be seated and exhibits a subdued demeanor. Their facial expression shows slightly furrowed brows and a downward gaze, indicating a reflective or contemplative mood. As they gently touch their face with one hand, there is a subtle shift in their posture, which conveys a sense of introspection or mild distress. The overall ambiance, combined with the individual's body language and facial cues, suggests a state of sadness or melancholy. The lack of dynamic movement or engagement with the surroundings further reinforces this emotional tone. Sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005207737___Sad_0000.avi,"The scene depicts a person standing in an empty auditorium with rows of dark, unoccupied seats in the background, which creates a sense of solitude and introspection. The individual appears to have a neutral expression, with their eyes slightly narrowed and a subtle furrow in their brow, suggesting a state of contemplation or mild concern. Their mouth is closed, and there is minimal movement, indicating a calm but possibly reflective emotional state. The overall body posture is upright yet relaxed, with no significant gestures or shifts in position, reinforcing the impression of neutrality. Given the lack of strong emotional cues and the serene setting, the person's emotional state seems to align most closely with a neutral demeanor. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0000.avi,"The scene appears dimly lit, creating a somber and intense atmosphere that may contribute to a sense of seriousness or tension. The individual is dressed formally in a dark suit, suggesting a professional or formal setting, which could imply a context of gravity or importance. Their facial expression shows furrowed brows and a slightly downturned mouth, indicating a state of concern or contemplation. There is minimal movement, with the head remaining relatively still, reinforcing a focused or introspective mood. The overall lack of dynamic gestures or changes in expression suggests a steady emotional state, likely reflecting a neutral or subdued tone rather than strong positive or negative emotions. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005231565___Sad_0001.avi,"The scene appears dimly lit, creating a somber and intense atmosphere that may contribute to a sense of seriousness or tension. The individual is dressed formally in a suit, suggesting a professional or formal setting, which could imply a context where emotions might be restrained. Their facial expression shows furrowed brows and a slightly downturned mouth, indicating a potential state of concern or contemplation. There is minimal movement, with the head remaining relatively still, reinforcing a focused or serious demeanor. The lack of dynamic gestures or changes in expression suggests a steady emotional state, possibly reflecting a moment of reflection or decision-making. Given the visual cues, the individual's emotional state leans toward a neutral yet thoughtful tone, with subtle hints of concern. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0000.avi,"The scene appears dimly lit, creating a somber and intense atmosphere that may contribute to a sense of seriousness or concern. The individual, dressed in formal attire, maintains a steady gaze slightly off-camera, suggesting attentiveness or contemplation. Their facial expression is neutral but carries subtle tension, with slightly furrowed brows and a closed mouth, indicating a state of focus or mild apprehension. There is minimal movement, reinforcing a composed yet possibly anxious demeanor. The overall lack of dynamic gestures or shifts in posture suggests a controlled emotional state, leaning toward a mix of seriousness and potential unease. This combination of visual cues points towards a nuanced emotional state that could be interpreted as a blend of neutrality and underlying tension. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005239072___Sad_0001.avi,"The scene appears dimly lit, creating a somber and introspective atmosphere that may contribute to a reflective or serious emotional state. The individual is dressed formally in a dark suit, suggesting a professional or formal setting, which could imply a sense of gravity or seriousness. Their facial expression shows slightly furrowed brows and a neutral mouth, indicating a contemplative or concerned demeanor. There is minimal movement, with the head remaining relatively still, reinforcing a sense of focus or concentration. The overall lack of dynamic gestures or changes in expression suggests a steady emotional tone, leaning toward a state of neutrality or mild concern. Given the visual cues, the emotion reflected here is likely Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005255120___Sad_0000.avi,"The scene appears to take place inside a vehicle, with a dimly lit background suggesting nighttime or low-light conditions, which could contribute to a tense or serious atmosphere. The individual, dressed in a dark uniform, likely indicating a role such as law enforcement, exhibits a neutral expression with slightly furrowed brows and a closed mouth, suggesting concentration or concern. There is minimal movement, with the head remaining relatively still, reinforcing a sense of focus or contemplation. The overall lack of dynamic gestures or changes in facial expression indicates a controlled emotional state, possibly reflecting a professional demeanor. Given the limited visual cues and the absence of overt emotional displays, the individual's emotional state seems to align most closely with neutrality. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005352720___Sad_0000.avi,"The scene appears to take place indoors, with warm lighting filtering through curtains, creating a somewhat intimate yet somber atmosphere. The individual in focus has a serious expression, with slightly furrowed brows and a neutral mouth, suggesting a reflective or concerned emotional state. Their gaze is directed toward someone off-camera, indicating engagement in a conversation or interaction. There is minimal movement, with the head remaining steady, which reinforces the sense of contemplation or concern. The overall body posture is relaxed but upright, further emphasizing attentiveness without overt tension. Given the lack of dynamic changes in facial expression or body language, the emotional state seems consistent throughout the clip, leaning toward a subdued or contemplative mood, possibly tinged with sadness or concern. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005431160___Sad_0000.avi,"The scene depicts two individuals engaged in a close interaction within a dimly lit room, suggesting an intimate or emotionally charged moment. The individual on the left appears to have a joyful expression, indicated by their wide smile and bright eyes, which convey a sense of happiness or amusement. Their body posture is relaxed, leaning slightly forward, which further emphasizes engagement and openness. In contrast, the individual on the right has a more subdued demeanor, with their face partially obscured but showing signs of attentiveness or concern. As the camera shifts focus to this second individual, their facial expression becomes more prominent, revealing a mix of intensity and perhaps surprise or curiosity, as suggested by their wide eyes and slightly parted lips. The lighting and shadows create a dramatic effect, enhancing the emotional tension between the two. Overall, the evolving expressions and body language suggest a dynamic exchange, possibly involving elements of joy and surprise, creating a complex emotional atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005534800___Sad_0000.avi,"The scene appears to take place indoors, possibly in a dimly lit room, which contributes to a tense or serious atmosphere. The individual in focus has a neutral expression, with their eyes slightly narrowed and their mouth closed, suggesting a calm but attentive demeanor. Their body posture is upright, indicating a composed state, while their head remains steady, focusing on something or someone off-camera. As the camera shifts, another individual comes into view, partially obscured, wearing a plaid shirt, which adds a layer of interaction but does not significantly alter the primary subject's emotional state. The overall lack of dynamic movement or expressive changes suggests a moment of contemplation or observation rather than strong emotional reaction. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0000.avi,"The scene appears to take place indoors near a window, with a view of bare trees outside, suggesting a cold or somber atmosphere that could contribute to a subdued emotional tone. The woman in the foreground has a slightly furrowed brow and her mouth is set in a way that conveys concern or mild distress. Her gaze is directed toward the person facing her, indicating engagement in a conversation that might involve some tension or seriousness. The man, partially visible, wears a knit hat and a dark jacket, which aligns with the chilly setting. His posture is upright but not aggressive, suggesting he is listening or responding calmly. Over time, the woman's expression remains relatively consistent, with subtle shifts in her eyebrows and mouth that hint at ongoing dialogue. There is no significant change in either individual's body language, reinforcing a sense of steady interaction. The overall mood seems reflective of a neutral yet concerned exchange, leaning towards a state of Sadness due to the subtle signs of emotional weight in the woman's demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0001.avi,"The scene depicts two individuals engaged in a close conversation near a window, with one person partially obscured by their back to the camera. The visible individual has a slightly furrowed brow and a tense expression, suggesting a mix of concern or unease. Their mouth appears slightly open, indicating they might be speaking or reacting to something said. The body posture is upright but leans slightly forward, which could imply attentiveness or a desire to connect more deeply with the other person. The background shows a blurred outdoor view, possibly hinting at a calm yet somber setting that might contribute to the overall mood. The visible person's facial tension and direct gaze suggest a moment of seriousness or contemplation, leaning toward a state of sadness or concern. The lack of overt joy or anger indicates a subdued emotional tone. Overall, the scene reflects a sense of Sadness.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005624720___Sad_0000.avi,"The scene depicts a woman in a casual setting, possibly outdoors near a wall with some graffiti. Her body language and facial expressions suggest a dynamic and intense moment. Initially, her face shows a mix of surprise and urgency, indicated by wide eyes and a slightly open mouth. As she turns her head sharply to the side, her expression shifts to one of heightened alertness or fear, with her eyebrows raised and her gaze fixed intently on something off-camera. Her body posture is tense, with her shoulders hunched and arms slightly raised, suggesting a reaction to an unexpected event or threat. The quick movement and change in her facial features imply a transition from surprise to fear, reflecting a sense of alarm or apprehension. The overall environment, with its plain wall and minimal distractions, focuses attention on her emotional state, reinforcing the intensity of her reaction. This sequence of actions and expressions suggests a Fearfully Surprised emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005629320___Sad_0000.avi,"The scene depicts two individuals in a dimly lit, rustic setting, possibly an old building with weathered wooden doors and walls. The woman in the foreground appears to be engaged in a conversation or interaction with another person who is partially visible. Her facial expression shows her mouth open, suggesting she might be speaking or reacting to something, while her eyes are directed toward the other individual. Her body posture is slightly turned, indicating active engagement. The man in the background, wearing a plaid shirt, seems to be listening attentively, with his hands clasped together, which could imply a calm or thoughtful demeanor. The overall atmosphere suggests a moment of dialogue or exchange, but without further context, the specific emotional tone remains ambiguous. Neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005834360___Sad_0000.avi,"The scene appears dimly lit with a bluish tint, suggesting a tense or unsettling atmosphere that could contribute to the individual's emotional state. The person's facial expression shows wide eyes, raised eyebrows, and an open mouth, indicating a strong reaction of surprise or shock. Their body posture is slightly hunched, and their hand is brought up near their face, which might suggest a defensive or startled gesture. Over time, the intensity of their facial features remains high, with no significant changes in expression, reinforcing the impression of a sustained emotional response. The overall visual cues strongly point towards a state of fear or intense surprise, possibly reflecting a mix of both emotions due to the heightened tension in the environment. Fearfully Surprised.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005917560___Sad_0000.avi,"The scene is dimly lit, creating a somber and intense atmosphere that contributes to a sense of tension or unease. The individual's facial expression shows wide eyes with dilated pupils, suggesting heightened awareness or concern. Their eyebrows are slightly raised, which could indicate surprise or apprehension. The mouth is slightly open, hinting at a reaction to something unexpected or alarming. There is minimal head movement, but the gaze shifts subtly, reflecting attentiveness to their surroundings. The overall body posture appears tense, though not much is visible due to the framing. These visual cues collectively suggest a state of fear, as the person seems to be reacting to a potentially threatening situation. Fear.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
