video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
010306120___Neutral_0000.avi,"The dimly lit room creates a somber and intimate atmosphere, potentially reflecting a subdued emotional state. The individual appears shirtless, sitting upright with a relaxed yet slightly tense posture, suggesting a mix of vulnerability and contemplation. Their facial expression is neutral, with a direct gaze that conveys attentiveness or perhaps mild introspection. The slight furrowing of the eyebrows and the subtle tension around the mouth hint at underlying unease or ambiguity, possibly indicating a blend of sadness or anxiety. There is minimal movement, reinforcing a sense of stillness and internal focus. Overall, the combination of the dark setting and the individual's composed but subtly tense demeanor suggests a complex emotional state, leaning toward neutrality with undertones of sadness or apprehension.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010419920___Neutral_0000.avi,"The scene depicts a person standing outdoors in a forested area, with dappled sunlight filtering through the trees, creating a somewhat serene yet slightly somber atmosphere. The individual appears to have a neutral expression, with their eyes looking directly ahead, suggesting attentiveness or contemplation. Their eyebrows are relaxed, and their mouth is closed in a neutral position, indicating no strong emotional display. The body posture is upright but not rigid, which could imply a calm or composed state. There are no significant gestures or head movements, reinforcing the impression of stillness and focus. Overall, the combination of the subdued lighting and the person's neutral demeanor suggests a mix of calmness and mild introspection, with no clear signs of intense joy, sadness, anger, fear, disgust, surprise, or other strong emotions. The setting and the person's nonverbal cues together convey a sense of quiet reflection or neutrality.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010431760___Neutral_0000.avi,"The dimly lit room creates a somber atmosphere, potentially reflecting a subdued or contemplative emotional state. The individual appears to be engaged in a phone conversation, holding a glass of red wine, which suggests a moment of relaxation or introspection. Their facial expression shows a neutral yet slightly tense demeanor, with slightly furrowed brows and a closed mouth, indicating concentration or concern. The body posture is relaxed but upright, suggesting attentiveness to the conversation. There is minimal head movement, reinforcing a focused and possibly serious emotional tone. Overall, the combination of the setting, facial expressions, and body language suggests a mix of neutrality and mild anxiety or contemplation, with no clear signs of joy, sadness, anger, fear, disgust, or surprise. The overall mood leans toward a calm but thoughtful emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010505920___Neutral_0000.avi,"The scene takes place in a modern office setting, characterized by bright lighting and glass partitions, which suggests a professional and somewhat formal atmosphere. The individual in focus displays a neutral yet slightly tense demeanor, indicated by their direct gaze and subtle furrowing of the eyebrows. Their mouth remains closed, conveying a sense of seriousness or contemplation. The body posture is upright but not rigid, suggesting attentiveness rather than aggression or discomfort. There is minimal head movement, reinforcing the impression of focused engagement in the interaction. The overall emotional state appears to be a mix of neutrality and mild concern, possibly reflecting a serious conversation or discussion within a work-related context. The lack of overt emotional expression aligns with the professional environment, where individuals might suppress strong emotions to maintain composure.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010605600___Neutral_0000.avi,"The scene depicts a dimly lit environment with a grid-like structure in the background, creating a sense of confinement or isolation, which contributes to a somber and intense atmosphere. The individual stands with a neutral yet serious expression, characterized by slightly furrowed brows, a straight mouth, and a direct but unsmiling gaze. Their body posture is upright and still, suggesting a composed yet possibly tense demeanor. There is minimal movement, indicating a moment of contemplation or determination. The overall visual cues suggest a mix of seriousness and neutrality, with potential undertones of concern or resolve, reflecting an emotionally charged yet controlled state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010622160___Neutral_0000.avi,"The scene is dimly lit, creating an intimate and somewhat tense atmosphere, which influences the emotional tone. The individual in focus has a neutral yet slightly pensive expression, with their eyes wide open and focused, suggesting curiosity or attentiveness. Their eyebrows are relaxed but slightly raised, indicating mild interest or concern. The mouth is closed, and there is minimal movement, reinforcing the neutral demeanor. The overall body posture appears still, with no significant gestures or head movements, contributing to a sense of calm observation. The presence of another figure partially visible in the background adds a layer of interaction, hinting at a dialogue or exchange that could evoke subtle emotional shifts. While the primary emotion seems to be neutral, there is a hint of underlying curiosity or contemplation, as suggested by the direct gaze and slight tension in the facial muscles. This combination of visual cues suggests a moment of quiet engagement rather than strong emotional display.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010623080___Neutral_0000.avi,"The dimly lit room, with its sparse furnishings and calendar on the wall, creates a somber and reflective atmosphere that complements the individual's neutral yet slightly tense demeanor. The person's facial expression shows a mix of subdued emotions, with slightly furrowed brows and a neutral mouth, suggesting a state of contemplation or mild concern. Their body posture is upright but relaxed, indicating attentiveness without overt stress. There is minimal head movement, reinforcing a sense of focus or introspection. The overall scene, combined with the individual's subtle nonverbal cues, suggests a blend of neutrality and underlying tension, possibly reflecting a moment of quiet reflection or mild anxiety.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010630520___Neutral_0000.avi,"The dimly lit environment contributes to a tense and somber atmosphere, potentially reflecting an underlying sense of unease or concern. The individual's facial expression shows wide eyes with slightly raised eyebrows, indicating alertness or surprise, while their mouth is set in a neutral but firm line, suggesting a mix of determination and apprehension. There is minimal head movement, implying focus or concentration on something off-camera. The overall body posture appears upright yet still, which could indicate a state of readiness or anticipation. The combination of these cues suggests a complex emotional state, possibly a blend of fear and curiosity, as the person seems both cautious and engaged with their surroundings. The lack of overt gestures further emphasizes a controlled and introspective demeanor.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010658723___Neutral_0000.avi,"The scene depicts a dimly lit, formal setting that contributes to a somber and reflective atmosphere, potentially amplifying the individual's emotional state. The person is dressed in formal attire, including a tuxedo and bow tie, suggesting a significant or formal occasion. Their facial expression conveys a neutral yet contemplative mood, with slightly furrowed brows and a straight mouth, indicating introspection or mild concern. There is minimal head movement, reinforcing a sense of stillness and focus. The overall body posture appears upright but relaxed, further emphasizing a composed yet thoughtful demeanor. While there are no overt signs of strong emotion such as joy, sadness, anger, fear, disgust, or surprise, the subtle tension in the brow and the direct gaze suggest a mix of seriousness and perhaps a hint of underlying anxiety or reservation. The lack of dynamic gestures or shifts in expression implies a steady emotional state throughout the observed frames.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011359760___Neutral_0000.avi,"The scene depicts a woman in a well-lit, warm-toned indoor setting, possibly a home or hotel room, with soft lighting and decorative elements like a lamp and artwork in the background, suggesting a comfortable yet potentially tense atmosphere. Her facial expression conveys a mix of surprise and concern; her eyes are wide open, eyebrows slightly raised, and her mouth is slightly parted, indicating she is reacting to something unexpected. Her body posture is upright but relaxed, with no significant gestures, which might suggest she is focused on processing the situation rather than actively engaging. There is a subtle shift in her gaze, hinting at a transition from initial surprise to a more contemplative or cautious state. Overall, the combination of her facial expressions and the calm yet slightly tense environment suggests a complex emotional state, primarily centered around surprise with undertones of mild anxiety or curiosity.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011559400___Neutral_0000.avi,"The scene appears to be set in a dimly lit indoor environment, possibly a kitchen or dining area, with soft lighting that creates a somewhat tense or intimate atmosphere. The individual, wearing a red jacket, exhibits a neutral yet slightly apprehensive expression. Their eyes are wide open, suggesting attentiveness or mild surprise, while their eyebrows are relaxed but not raised, indicating a lack of strong positive or negative emotion. The mouth is slightly parted, which could imply curiosity or a momentary pause in conversation. There is minimal head movement, reinforcing a sense of stillness and focus. The overall body posture is not fully visible, but the slight forward lean suggests engagement in the situation. The combination of wide eyes and a neutral mouth hints at a mix of curiosity and subtle unease, reflecting an ambiguous emotional state that leans toward mild surprise or cautious interest.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011622200___Neutral_0000.avi,"The scene depicts a close-up of a person with a neutral yet slightly tense expression, set against a softly lit background featuring abstract artwork. The individual's facial features, including furrowed brows and a slightly parted mouth, suggest a state of contemplation or mild concern. There is no significant movement or gesture, indicating a moment of stillness or focus. The subdued lighting and artistic backdrop contribute to a calm but introspective atmosphere, reinforcing the impression of neutrality tinged with subtle unease. Overall, the emotional state appears to lean toward a mix of neutral and ambiguous tension, with no clear transition to other distinct emotions within the observed frames.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011622200___Neutral_0001.avi,"The scene appears to take place in a dimly lit indoor setting, possibly a home or casual environment, with patterned wallpaper in the background that adds a sense of warmth but also contributes to the subdued atmosphere. The individual in focus displays a mix of emotions, primarily centered around surprise and mild concern. Their wide eyes, slightly raised eyebrows, and open mouth suggest a reaction to something unexpected or startling. As the camera shifts, another person briefly enters the frame, partially obscuring the view, which could indicate a sudden interruption or interaction that further amplifies the sense of surprise. The individual's body posture remains relatively still, with no significant gestures or head movements, suggesting a momentary pause in their reaction. Overall, the combination of facial expressions and the static body posture conveys a transient state of shock or confusion, with no clear transition to another emotion within the limited timeframe shown.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011730883___Neutral_0000.avi,"The scene appears to take place in a softly lit, possibly outdoor setting with blurred greenery in the background, suggesting a calm yet slightly somber atmosphere. The individual in focus has a neutral expression, with their eyes slightly downcast and a subtle furrow in their brow, indicating mild concern or contemplation. Their mouth is closed in a neutral position, lacking any overt signs of joy or distress. The presence of another person partially visible on the right side suggests a conversation or interaction, but the individual's direct gaze downward implies introspection or hesitation rather than engagement. Overall, the emotional state seems to lean toward a mix of neutrality and mild sadness, with no significant shifts in expression or body language observed during this brief moment. The subdued lighting and soft background contribute to the reflective and somewhat melancholic tone of the scene.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011754720___Neutral_0000.avi,"The scene depicts a man engaged in a phone conversation in what appears to be a formal setting, possibly a banquet hall or event space, indicated by the blurred background featuring soft lighting and indistinct figures. His facial expression conveys a neutral yet slightly tense demeanor; his eyes are focused, suggesting attentiveness, while his eyebrows remain relaxed but not raised, indicating no immediate surprise or strong emotion. His mouth is closed in a neutral position, lacking signs of joy or anger. The overall body posture is upright, and he holds the phone steadily to his ear, which could imply concentration or seriousness. There are no significant head movements or gestures that suggest a shift in emotion, maintaining a consistent and composed appearance throughout the frames. The ambient lighting and setting contribute to a calm but potentially formal atmosphere, reinforcing the impression of a neutral emotional state with a hint of mild concern or focus.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011758680___Neutral_0000.avi,"The scene depicts a dimly lit environment, likely contributing to a tense or ominous atmosphere that enhances feelings of anxiety or unease. The individual, holding a flashlight, exhibits a serious and focused demeanor, with furrowed brows and a slightly downturned mouth, indicating a sense of determination or concern. Their gaze is directed forward, suggesting alertness and readiness for potential threats. The overall body posture is upright yet tense, reinforcing a sense of vigilance. The combination of the dark setting and the individual's intense focus suggests a mix of fear and resolve, as they navigate a potentially dangerous situation. There is no significant change in expression or posture throughout the frames, maintaining a consistent emotional tone of cautious anticipation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011915720___Neutral_0000.avi,"The scene appears to take place outdoors, possibly near a building with windows, suggesting a neutral or slightly formal setting that does not strongly influence the emotional tone. The woman in focus displays a complex mix of emotions, primarily centered around surprise and mild concern. Her eyes are wide open, and her eyebrows are slightly raised, indicating a reaction to unexpected information or a situation. Her mouth is slightly parted, further reinforcing the sense of surprise. There is no significant body movement or gesture visible, but her posture seems upright and attentive, suggesting engagement in the conversation. The overall expression suggests a moment of realization or questioning, with a hint of apprehension, as her gaze is directed toward the other individual, implying active communication. The lack of strong negative or positive indicators keeps the emotional state relatively balanced between curiosity and slight unease.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011917200___Neutral_0000.avi,"The scene depicts a close-up interaction between two individuals, with one person prominently featured. The background suggests an outdoor setting, possibly near a building with greenery, which provides a neutral but slightly somber atmosphere. The individual in focus displays a complex emotional state, characterized by furrowed brows, a slightly open mouth, and a direct gaze toward the other person, indicating engagement in a serious conversation. Their facial expression conveys a mix of concern and intensity, potentially hinting at a sense of urgency or frustration. There is minimal head movement, suggesting a focused and deliberate demeanor. The overall body posture appears upright yet tense, reinforcing the impression of a significant emotional exchange. While the exact nature of the conversation remains unclear, the visual cues suggest a blend of seriousness and potential conflict, leaning towards emotions such as concern or mild anger rather than joy or relaxation. The lack of overt positive or negative gestures keeps the emotional tone somewhat ambiguous but clearly weighted towards a more intense and serious interaction.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011937240___Neutral_0000.avi,"The scene appears to take place in a dimly lit indoor setting, possibly a bar or restaurant, which contributes to a somber or intimate atmosphere. The individual in focus displays a neutral yet slightly tense expression, characterized by furrowed brows, a straight mouth, and steady eye contact with another person whose back is turned to the camera. This suggests a serious or contemplative emotional state, potentially tinged with mild concern or reservation. There is minimal movement from the individual, indicating a moment of stillness or reflection. The overall body posture is upright but relaxed, further reinforcing the sense of calm seriousness. While there are no overt signs of strong emotion like joy or anger, the subtle tension in the facial features hints at an underlying complexity, possibly reflecting ambiguity or mixed feelings such as mild apprehension or thoughtful consideration. The lack of dynamic gestures or significant changes in expression throughout the frame suggests a stable emotional state during this particular moment.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012019363___Neutral_0000.avi,"The scene depicts a young boy walking through a well-lit hallway, suggesting a domestic setting. His facial expression appears neutral, with a slight downward gaze, indicating a calm or contemplative mood. His body posture is relaxed but slightly slouched, which could imply mild fatigue or introspection rather than distress. There are no significant gestures or head movements, reinforcing the sense of neutrality. The environment, with framed pictures on the walls and soft lighting, contributes to a serene atmosphere, potentially reflecting the boy's composed emotional state. Overall, his demeanor suggests a mix of calmness and mild introspection, with no strong indicators of joy, sadness, anger, fear, disgust, or surprise.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012028960___Neutral_0000.avi,"The scene depicts a dimly lit indoor setting, likely a home, with warm lighting that creates an intimate yet somber atmosphere. The individual in focus appears to have a neutral to slightly serious expression, indicated by their relaxed but direct gaze and subtle furrowing of the eyebrows. Their body posture is upright and steady, suggesting attentiveness or concern rather than overt emotionality. The lack of dynamic gestures or head movements implies a calm but potentially tense interaction. The overall environment, combined with the individual's composed demeanor, suggests a moment of reflection or contemplation, leaning toward a neutral or mildly concerned emotional state. There are no clear signs of joy, sadness, anger, fear, disgust, or surprise, indicating a controlled and possibly ambiguous emotional tone.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012037520___Neutral_0000.avi,"The scene depicts a dimly lit indoor setting, likely a home or office, with warm lighting that creates a subdued atmosphere, potentially reflecting a serious or contemplative mood. The individual in focus has a neutral yet slightly tense expression, with furrowed brows and a closed mouth, suggesting concern or contemplation. Their direct gaze indicates engagement in a conversation or interaction, though their overall body posture appears relaxed but reserved, leaning slightly forward, which could imply attentiveness or mild unease. The lack of dynamic gestures or head movements reinforces the stillness and seriousness of the moment. The environment, with minimal background details, focuses attention on the individual's subtle emotional cues, hinting at a mix of neutrality and underlying tension, possibly reflecting a complex or delicate situation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012039560___Neutral_0000.avi,"The scene appears to take place in a dimly lit indoor setting, which contributes to a somber or serious atmosphere. The individual in focus displays a neutral yet slightly tense expression, with their eyebrows slightly furrowed and eyes maintaining steady contact with another person who is partially out of frame. Their mouth is set in a firm line, suggesting a composed but potentially concerned or contemplative emotional state. The body posture is upright, indicating attentiveness, while the lack of significant gestures or head movements reinforces the sense of calm intensity. The overall impression is one of seriousness or mild concern, with no clear signs of joy, sadness, anger, fear, disgust, or surprise, though the subtle tension hints at underlying emotional complexity. The environment and the individual's demeanor together suggest a moment of focused interaction or discussion, possibly involving important or sensitive topics.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012046880___Neutral_0000.avi,"The scene appears to take place outdoors, likely in a park or garden setting, with trees adorned with autumn foliage and a stone wall in the background, suggesting a calm yet slightly somber atmosphere. The individual in focus displays a mix of emotions, primarily leaning toward surprise or mild frustration. Their facial expression shows raised eyebrows and an open mouth, indicating a reaction to something unexpected or concerning. The body posture is slightly leaned forward, with hands gesturing actively, which could suggest an attempt to emphasize a point or convey urgency. The head is turned towards the other person, maintaining direct engagement, while the overall demeanor suggests a dynamic interaction. The combination of raised eyebrows, open mouth, and active hand gestures indicates a transition between surprise and possibly a hint of anger or concern, reflecting a complex emotional state influenced by the ongoing conversation or event. The outdoor setting does not directly amplify the intensity but provides a neutral backdrop that allows the individual's emotions to stand out clearly.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012054280___Neutral_0000.avi,"The scene takes place in a dimly lit kitchen, which creates a somewhat subdued and intimate atmosphere. The individual, dressed in a checkered shirt, appears to be engaged in a conversation, facing another person whose back is partially visible. The person's facial expression shows a neutral demeanor, with relaxed eyebrows and a slightly open mouth, suggesting they might be speaking or listening attentively. Their body posture is upright but not rigid, indicating a casual yet focused interaction. There are no significant head movements or gestures that suggest strong emotion, reinforcing the impression of neutrality. The overall setting and the person's calm demeanor suggest a moment of straightforward communication or reflection, with no clear signs of intense joy, sadness, anger, fear, disgust, or surprise. The lack of dynamic movement or expressive changes implies a steady emotional state throughout the observed sequence.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012115800___Neutral_0000.avi,"The scene appears to take place outdoors, possibly near a building with greenery in the background, suggesting a calm but potentially serious setting. The individual in focus displays a mix of emotions, primarily reflecting concern or frustration. Their facial expression includes slightly furrowed brows, a tense mouth, and direct eye contact with another person, indicating engagement in a conversation that might involve disagreement or urgency. The body posture is upright, suggesting attentiveness, while the slight shift in head position implies active listening or reacting to the other person's words. There is no significant change in expression throughout the frames, maintaining a consistent tone of seriousness. The overall emotional state leans toward a blend of concern and mild tension, with no clear signs of joy, sadness, anger, fear, disgust, or surprise dominating the moment. The neutral outdoor lighting does not amplify any particular emotion, allowing the subtle nuances of the individual's expression to stand out.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012115800___Neutral_0001.avi,"The scene appears to take place outdoors, possibly near a building with greenery in the background, suggesting a calm but potentially serious setting. The individual in focus displays a neutral yet slightly tense expression, indicated by their direct gaze and subtle furrowing of the eyebrows. Their mouth is slightly open, hinting at mid-conversation or contemplation, which could suggest a mix of curiosity or concern. The overall body posture is upright, indicating attentiveness, while the lack of pronounced gestures suggests a reserved or cautious emotional state. There is no significant change in facial expression or head movement throughout the frames, reinforcing a steady, reflective emotional tone. The environment does not seem to directly amplify any strong emotion, allowing the individual's subtle cues to stand out as the primary indicator of their emotional state, which leans toward a neutral or mildly concerned demeanor.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012135680___Neutral_0000.avi,"The scene appears to be set in a dimly lit, possibly formal environment, with warm lighting that creates a somber and intimate atmosphere. The individual in focus displays a neutral yet slightly tense expression, characterized by a straight mouth, slightly furrowed brows, and steady, direct gaze, suggesting a mix of contemplation or mild concern. The body posture is upright but relaxed, indicating attentiveness without overt distress. In the background, other individuals are engaged in conversation, adding a layer of social context that might imply observation or reflection rather than active participation. The overall emotional state seems to lean toward neutrality with subtle undertones of seriousness or introspection, as there are no clear signs of joy, sadness, anger, fear, disgust, or surprise. The lack of dynamic changes in facial expressions or body language suggests a stable emotional state throughout the observed sequence.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012724800___Neutral_0000.avi,"The scene shows a close-up of a person wearing a life vest, suggesting a potentially stressful or high-stakes situation, such as being at sea or in a survival scenario. The individual's facial expression conveys a mix of concern and determination. Their eyes are slightly narrowed, and their gaze appears focused, indicating attentiveness or concentration. The mouth is set in a firm line, which could suggest resolve or tension. There is no significant movement of the head or body, implying a moment of stillness or contemplation. The overall environment, though blurred, hints at an outdoor setting, possibly adding to the sense of urgency or vulnerability. The combination of the life vest and the person's expression suggests a complex emotional state, likely a blend of anxiety and focus, reflecting a need to remain calm yet alert in a challenging situation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012743760___Neutral_0000.avi,"The scene appears to take place in a professional office setting, characterized by glass partitions and fluorescent lighting, which creates a neutral yet slightly tense atmosphere. The woman in the foreground exhibits a complex emotional state. Her facial expression shows raised eyebrows and wide eyes, suggesting surprise or concern. Her mouth is slightly open, indicating she might be mid-speech or reacting to something unexpected. Her body posture is upright but not rigid, hinting at attentiveness rather than aggression. The man facing her has a more subdued demeanor, with his head slightly tilted, possibly reflecting curiosity or engagement. The overall interaction suggests a mix of surprise and seriousness, as both individuals appear focused and attentive to each other, with no overt signs of joy, sadness, anger, fear, or disgust. The environment reinforces the sense of a formal conversation, potentially involving important or unexpected information.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012908280___Neutral_0000.avi,"The dimly lit environment casts a somber tone, with warm, muted lighting accentuating the subject's serious demeanor. The individual's facial expression is neutral yet intense, with slightly furrowed brows and a straight mouth, suggesting contemplation or concern. Their direct gaze into the camera conveys focus or determination, while their upright posture and stillness imply a sense of control or resolve. There are no significant head movements or gestures, reinforcing a composed but potentially tense emotional state. The overall atmosphere, combined with the subject's steady and unchanging expression, suggests a mix of seriousness and ambiguity, leaning toward a neutral or slightly apprehensive emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013042560___Neutral_0000.avi,"The scene appears to take place outdoors in a garden-like setting, with vibrant greenery and red flowers in the background, suggesting a calm and pleasant environment. However, the individual in focus, wearing a patterned shirt, exhibits a neutral to slightly serious demeanor. Their facial expression shows relaxed but attentive eyes, a straight mouth, and a slight furrow in the brow, indicating concentration or mild concern rather than strong emotion. The body posture is upright yet casual, and there is minimal movement, reinforcing a composed state. The presence of another person partially visible on the left side suggests a conversation, but the primary individual's lack of dynamic gestures or head movements implies a steady, possibly contemplative emotional state. Overall, the combination of the serene surroundings and the individual's subtle, neutral expression suggests a moment of calm reflection or focused attention, with no significant signs of joy, sadness, anger, fear, disgust, or surprise.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013244600___Neutral_0000.avi,"The scene depicts a lively social gathering, likely a formal event, with people dressed in semi-formal attire and engaged in conversations. The background shows blurred figures, suggesting movement and interaction, which contributes to an energetic atmosphere. The individual in focus, wearing a bright orange vest and bow tie, appears to be actively participating in the event. Their facial expression conveys a sense of joy, indicated by a wide smile and relaxed eyes, while their body posture is upright and open, suggesting confidence and engagement. The person's head slightly tilts forward, indicating attentiveness and enthusiasm. Overall, the combination of the vibrant setting and the individual's expressive demeanor suggests a strong emotional state of joy, enhanced by the dynamic and celebratory environment.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013542000___Neutral_0000.avi,"The scene depicts a man in a formal suit, standing in a dimly lit, industrial-like setting with metallic structures and blurred background elements, suggesting a tense or serious atmosphere. His facial expression conveys a mix of seriousness and slight concern. His eyes are focused, with slightly furrowed brows, indicating concentration or contemplation. He holds a walkie-talkie to his mouth, suggesting he is communicating something important. His mouth moves as if speaking, but his overall demeanor remains composed yet tense. There is no significant head movement, reinforcing the impression of focus and determination. The combination of his neutral yet intense expression, combined with the serious setting and his communication gesture, suggests a state of alertness or readiness, possibly reflecting a mix of anxiety and resolve. The lack of overt joy, sadness, or anger further emphasizes a controlled, professional emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013542000___Neutral_0001.avi,"The scene depicts a man in a dark suit holding a gun, suggesting a tense or high-stakes situation. The dimly lit background, with blurred architectural elements, enhances the sense of urgency or danger. His facial expression shows a mix of seriousness and intensity, with furrowed brows and a slightly parted mouth, indicating focus or determination. There is no significant head movement, reinforcing his composed yet alert demeanor. The overall body posture is upright and controlled, further emphasizing a sense of readiness or resolve. While there is no clear indication of joy, sadness, anger, fear, disgust, or surprise, the dominant emotion appears to be neutral with underlying tension, reflecting a calculated and deliberate state of mind. This combination of visual cues suggests a moment of critical decision-making or confrontation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013547000___Neutral_0000.avi,"The scene depicts a man dressed in formal attire, standing in a dimly lit, modern interior space with vertical architectural elements, suggesting a professional or corporate setting. His facial expression conveys a neutral yet slightly tense demeanor, with his eyes partially closed or looking downward, indicating introspection or contemplation. His mouth is set in a straight line, lacking any overt signs of joy, sadness, or anger, reinforcing the neutral tone. There is minimal head movement, and his posture appears upright but still, which could suggest focus or reservation. The overall ambiance, combined with his subtle facial cues, suggests a mix of neutrality and mild anxiety or seriousness, possibly reflecting a moment of decision-making or reflection within a high-pressure environment. The lack of dynamic gestures or pronounced emotional displays further emphasizes the subdued and controlled nature of his emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013607568___Neutral_0000.avi,"The scene depicts a dimly lit indoor setting, likely a hallway or corridor, which creates a subdued and somewhat tense atmosphere. The individual, dressed in a dark robe, exhibits a neutral yet slightly concerned expression. Their eyes appear focused but slightly narrowed, suggesting attentiveness or mild apprehension. The eyebrows are relaxed but not raised, indicating a lack of overt surprise or excitement. The mouth is closed in a neutral position, with no clear signs of joy or anger, though there is a subtle hint of unease. The overall body posture is upright but still, conveying a sense of calm observation rather than active engagement. There are no significant head movements or gestures, reinforcing the impression of a momentary pause or contemplation. The combination of the somber lighting and the individual's composed yet subtly tense demeanor suggests a mix of neutrality and mild anxiety, reflecting a state of cautious awareness or anticipation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013837440___Neutral_0000.avi,"The scene depicts a man in a neutral indoor setting, with a plain wall and minimal background elements, suggesting a focused and possibly serious atmosphere. His facial expression appears calm but slightly tense, with his eyebrows slightly raised and his mouth closed in a neutral position, indicating a state of attentiveness or mild concern. There is no significant movement or gesture observed, reinforcing a sense of stillness and contemplation. The overall body posture is upright yet relaxed, which could imply a composed demeanor. The lack of dynamic changes in his expression or posture suggests a consistent emotional state throughout the brief observation, leaning toward a neutral or subtly reflective mood. The environment does not introduce strong emotional cues, allowing the individual's subtle nonverbal signals to stand out as the primary indicator of his emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013952880___Neutral_0000.avi,"The scene takes place in a rustic, somewhat weathered setting with peeling paint on the walls and a simple window, suggesting a modest or possibly neglected environment. This backdrop contributes to a subdued or tense atmosphere. The woman facing the camera has a neutral yet slightly concerned expression, with her eyes focused intently on the other individual. Her eyebrows are relaxed but not raised, indicating a lack of surprise or strong emotion, while her mouth remains closed, reinforcing the neutral tone. Her body posture is upright but not rigid, suggesting attentiveness rather than aggression or discomfort. The other individual, seen from behind, appears to have a more relaxed stance, with their hair flowing freely, which might indicate a casual or less guarded demeanor. Overall, the interaction seems calm but carries an undertone of seriousness or contemplation, with neither party displaying overt signs of joy, sadness, anger, fear, disgust, or surprise. The emotional state appears to lean toward a mix of neutrality and mild concern, influenced by the setting and the subtle cues in their postures and expressions.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014103760___Neutral_0000.avi,"The scene appears to be set outdoors, with blurred background elements suggesting a public space, possibly a street or park, which could imply a sense of openness but also potential vulnerability. The individual has shoulder-length brown hair and is wearing a light-colored top. Their facial expression shows slightly furrowed brows and a neutral-to-slightly concerned mouth position, indicating a state of mild unease or contemplation. The hand gently touching the hair suggests a subtle gesture of self-soothing or distraction, hinting at underlying anxiety or nervousness. There is no significant change in their posture or head movement throughout the frames, maintaining a steady and somewhat reserved demeanor. Overall, the emotional state seems to lean toward a mix of neutrality and mild apprehension, with no strong indicators of joy, sadness, anger, fear, disgust, or surprise. The lack of dynamic changes in expression or body language reinforces a consistent, subdued emotional tone.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
015159640___Neutral_0000.avi,"The scene depicts a man in formal attire, likely in a dimly lit, intimate setting that suggests a serious or contemplative atmosphere. His facial expression conveys a mix of sadness and introspection, as evidenced by his slightly furrowed brows, downcast eyes, and the subtle tension around his mouth. He holds a cigarette, which he brings to his lips, further emphasizing a reflective or somber mood. The lighting casts soft shadows on his face, enhancing the melancholic tone. His body posture is relatively still, indicating a moment of pause or deep thought. There is no significant head movement, reinforcing the sense of stillness and emotional weight. Overall, the combination of his facial expressions, the subdued lighting, and the formal setting strongly suggests a predominant emotional state of sadness, possibly tinged with nostalgia or regret.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
